site,alpha,head_size,num_heads,ff_dim,dropout,dense_unit,learning_rate,val_auc,accuracy,precision,recall,npv,specificity,f1
6,0.75,32,2,64,0.1,64,0.0003,0.7752339572192514,0.958974358974359,0.5,0.0625,0.961340206185567,0.9973262032085561,0.1111111111111111
6,0.75,32,2,64,0.2,32,0.001,0.7266042780748664,0.9564102564102565,0.0,0.0,0.9588688946015425,0.9973262032085561,0.0
6,0.75,32,2,64,0.2,32,0.0003,0.7710561497326204,0.9641025641025641,0.6666666666666666,0.25,0.96875,0.9946524064171123,0.36363636363636365
6,0.75,32,2,64,0.2,64,0.001,0.7712232620320856,0.9615384615384616,0.6666666666666666,0.125,0.9638242894056848,0.9973262032085561,0.21052631578947367
6,0.75,32,2,64,0.2,64,0.0003,0.8019719251336899,0.9564102564102565,0.3333333333333333,0.0625,0.9612403100775194,0.9946524064171123,0.10526315789473684
6,0.75,32,2,128,0.1,32,0.001,0.7914438502673796,0.9641025641025641,1.0,0.125,0.9639175257731959,1.0,0.2222222222222222
6,0.75,32,2,128,0.1,32,0.0003,0.7790775401069518,0.9641025641025641,1.0,0.125,0.9639175257731959,1.0,0.2222222222222222
6,0.75,32,2,128,0.1,64,0.001,0.8103275401069518,0.9564102564102565,0.42857142857142855,0.1875,0.9660574412532638,0.9893048128342246,0.2608695652173913
6,0.75,32,2,128,0.1,64,0.0003,0.7794117647058824,0.9615384615384616,0.6,0.1875,0.9662337662337662,0.9946524064171123,0.2857142857142857
6,0.75,32,2,128,0.2,32,0.001,0.8008021390374331,0.9615384615384616,0.6666666666666666,0.125,0.9638242894056848,0.9973262032085561,0.21052631578947367
6,0.75,32,2,128,0.2,32,0.0003,0.8001336898395721,0.9615384615384616,0.6666666666666666,0.125,0.9638242894056848,0.9973262032085561,0.21052631578947367
6,0.75,32,2,128,0.2,64,0.001,0.7601938502673797,0.9641025641025641,1.0,0.125,0.9639175257731959,1.0,0.2222222222222222
6,0.75,32,2,128,0.2,64,0.0003,0.7891042780748663,0.9666666666666667,1.0,0.1875,0.9664082687338501,1.0,0.3157894736842105
6,0.75,32,4,64,0.1,32,0.001,0.8054812834224598,0.958974358974359,0.5,0.1875,0.9661458333333334,0.9919786096256684,0.2727272727272727
6,0.75,32,4,64,0.1,32,0.0003,0.7240975935828877,0.9641025641025641,1.0,0.125,0.9639175257731959,1.0,0.2222222222222222
6,0.75,32,4,64,0.1,64,0.001,0.8073195187165775,0.9615384615384616,1.0,0.0625,0.961439588688946,1.0,0.11764705882352941
6,0.75,32,4,64,0.1,64,0.0003,0.8176804812834224,0.9666666666666667,1.0,0.1875,0.9664082687338501,1.0,0.3157894736842105
6,0.75,32,4,64,0.2,32,0.001,0.7259358288770055,0.9615384615384616,1.0,0.0625,0.961439588688946,1.0,0.11764705882352941
6,0.75,32,4,64,0.2,32,0.0003,0.7428141711229946,0.9615384615384616,0.6666666666666666,0.125,0.9638242894056848,0.9973262032085561,0.21052631578947367
6,0.75,32,4,64,0.2,64,0.001,0.8385695187165776,0.9615384615384616,0.6,0.1875,0.9662337662337662,0.9946524064171123,0.2857142857142857
6,0.75,32,4,64,0.2,64,0.0003,0.7523395721925134,0.9615384615384616,0.6666666666666666,0.125,0.9638242894056848,0.9973262032085561,0.21052631578947367
6,0.75,32,4,128,0.1,32,0.001,0.8350601604278075,0.9615384615384616,0.6,0.1875,0.9662337662337662,0.9946524064171123,0.2857142857142857
6,0.75,32,4,128,0.1,32,0.0003,0.8348930481283422,0.9564102564102565,0.3333333333333333,0.0625,0.9612403100775194,0.9946524064171123,0.10526315789473684
6,0.75,32,4,128,0.1,64,0.001,0.7901069518716578,0.958974358974359,0.5,0.1875,0.9661458333333334,0.9919786096256684,0.2727272727272727
6,0.75,32,4,128,0.1,64,0.0003,0.7732286096256684,0.9538461538461539,0.25,0.0625,0.961139896373057,0.9919786096256684,0.1
6,0.75,32,4,128,0.2,32,0.001,0.7922794117647058,0.9666666666666667,1.0,0.1875,0.9664082687338501,1.0,0.3157894736842105
6,0.75,32,4,128,0.2,32,0.0003,0.7864304812834224,0.9666666666666667,1.0,0.1875,0.9664082687338501,1.0,0.3157894736842105
6,0.75,32,4,128,0.2,64,0.001,0.7827540106951872,0.9615384615384616,1.0,0.0625,0.961439588688946,1.0,0.11764705882352941
6,0.75,32,4,128,0.2,64,0.0003,0.8596256684491979,0.9564102564102565,0.42857142857142855,0.1875,0.9660574412532638,0.9893048128342246,0.2608695652173913
6,0.75,64,2,64,0.1,32,0.001,0.804144385026738,0.9641025641025641,1.0,0.125,0.9639175257731959,1.0,0.2222222222222222
6,0.75,64,2,64,0.1,32,0.0003,0.7501671122994652,0.9641025641025641,1.0,0.125,0.9639175257731959,1.0,0.2222222222222222
6,0.75,64,2,64,0.1,64,0.001,0.7586898395721925,0.958974358974359,0.5,0.0625,0.961340206185567,0.9973262032085561,0.1111111111111111
6,0.75,64,2,64,0.1,64,0.0003,0.8216911764705883,0.9641025641025641,0.75,0.1875,0.966321243523316,0.9973262032085561,0.3
6,0.75,64,2,64,0.2,32,0.001,0.7922794117647058,0.9615384615384616,0.6,0.1875,0.9662337662337662,0.9946524064171123,0.2857142857142857
6,0.75,64,2,64,0.2,32,0.0003,0.8195187165775402,0.9641025641025641,1.0,0.125,0.9639175257731959,1.0,0.2222222222222222
6,0.75,64,2,64,0.2,64,0.001,0.7705548128342246,0.958974358974359,0.5,0.0625,0.961340206185567,0.9973262032085561,0.1111111111111111
6,0.75,64,2,64,0.2,64,0.0003,0.7936163101604278,0.9692307692307692,1.0,0.25,0.9689119170984456,1.0,0.4
6,0.75,64,2,128,0.1,32,0.001,0.8028074866310161,0.958974358974359,0.5,0.0625,0.961340206185567,0.9973262032085561,0.1111111111111111
6,0.75,64,2,128,0.1,32,0.0003,0.8086564171122995,0.9641025641025641,0.75,0.1875,0.966321243523316,0.9973262032085561,0.3
6,0.75,64,2,128,0.1,64,0.001,0.792446524064171,0.9641025641025641,0.6666666666666666,0.25,0.96875,0.9946524064171123,0.36363636363636365
6,0.75,64,2,128,0.1,64,0.0003,0.857620320855615,0.9641025641025641,0.75,0.1875,0.966321243523316,0.9973262032085561,0.3
6,0.75,64,2,128,0.2,32,0.001,0.7971256684491979,0.9615384615384616,1.0,0.0625,0.961439588688946,1.0,0.11764705882352941
6,0.75,64,2,128,0.2,32,0.0003,0.8186831550802139,0.958974358974359,0.5,0.0625,0.961340206185567,0.9973262032085561,0.1111111111111111
6,0.75,64,2,128,0.2,64,0.001,0.786764705882353,0.9641025641025641,1.0,0.125,0.9639175257731959,1.0,0.2222222222222222
6,0.75,64,2,128,0.2,64,0.0003,0.7571858288770053,0.9615384615384616,1.0,0.0625,0.961439588688946,1.0,0.11764705882352941
6,0.75,64,4,64,0.1,32,0.001,0.8250334224598931,0.9538461538461539,0.375,0.1875,0.9659685863874345,0.9866310160427807,0.25
6,0.75,64,4,64,0.1,32,0.0003,0.7620320855614973,0.958974358974359,0.5,0.0625,0.961340206185567,0.9973262032085561,0.1111111111111111
6,0.75,64,4,64,0.1,64,0.001,0.8332219251336899,0.9641025641025641,0.6666666666666666,0.25,0.96875,0.9946524064171123,0.36363636363636365
6,0.75,64,4,64,0.1,64,0.0003,0.7595254010695186,0.9564102564102565,0.3333333333333333,0.0625,0.9612403100775194,0.9946524064171123,0.10526315789473684
6,0.75,64,4,64,0.2,32,0.001,0.7862633689839573,0.958974358974359,0.5,0.1875,0.9661458333333334,0.9919786096256684,0.2727272727272727
6,0.75,64,4,64,0.2,32,0.0003,0.7954545454545455,0.9615384615384616,0.6666666666666666,0.125,0.9638242894056848,0.9973262032085561,0.21052631578947367
6,0.75,64,4,64,0.2,64,0.001,0.7859291443850268,0.958974358974359,0.5,0.0625,0.961340206185567,0.9973262032085561,0.1111111111111111
6,0.75,64,4,64,0.2,64,0.0003,0.8008021390374331,0.9666666666666667,1.0,0.1875,0.9664082687338501,1.0,0.3157894736842105
6,0.75,64,4,128,0.1,32,0.001,0.8123328877005348,0.9641025641025641,0.6666666666666666,0.25,0.96875,0.9946524064171123,0.36363636363636365
6,0.75,64,4,128,0.1,32,0.0003,0.8514371657754011,0.9666666666666667,1.0,0.1875,0.9664082687338501,1.0,0.3157894736842105
6,0.75,64,4,128,0.1,64,0.001,0.8053141711229946,0.9615384615384616,0.6666666666666666,0.125,0.9638242894056848,0.9973262032085561,0.21052631578947367
6,0.75,64,4,128,0.1,64,0.0003,0.7987967914438502,0.9641025641025641,0.75,0.1875,0.966321243523316,0.9973262032085561,0.3
6,0.75,64,4,128,0.2,32,0.001,0.834725935828877,0.958974358974359,0.5,0.125,0.9637305699481865,0.9946524064171123,0.2
6,0.75,64,4,128,0.2,32,0.0003,0.7946189839572193,0.9666666666666667,1.0,0.1875,0.9664082687338501,1.0,0.3157894736842105
6,0.75,64,4,128,0.2,64,0.001,0.7740641711229947,0.9641025641025641,1.0,0.125,0.9639175257731959,1.0,0.2222222222222222
6,0.75,64,4,128,0.2,64,0.0003,0.7879344919786097,0.9641025641025641,1.0,0.125,0.9639175257731959,1.0,0.2222222222222222
20,0.25,32,2,64,0.1,32,0.001,0.7798624140087554,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,2,64,0.1,32,0.0003,0.7456743798207213,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,2,64,0.1,64,0.001,0.7523452157598499,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,2,64,0.1,64,0.0003,0.7008547008547008,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,2,64,0.2,32,0.001,0.7264957264957266,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,2,64,0.2,32,0.0003,0.7485928705440901,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,2,64,0.2,64,0.001,0.743172816343548,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,2,64,0.2,64,0.0003,0.7075255367938296,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.25,32,2,128,0.1,32,0.001,0.7335834896810507,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.25,32,2,128,0.1,32,0.0003,0.7583906608296853,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,2,128,0.1,64,0.001,0.7062747550552428,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,2,128,0.1,64,0.0003,0.774859287054409,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.25,32,2,128,0.2,32,0.001,0.7836147592245153,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,2,128,0.2,32,0.0003,0.7119032728788827,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,2,128,0.2,64,0.001,0.7963310402334793,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,2,128,0.2,64,0.0003,0.6854283927454659,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,4,64,0.1,32,0.001,0.7367104440275172,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,4,64,0.1,32,0.0003,0.6993954554930164,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,4,64,0.1,64,0.001,0.7331665624348551,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,4,64,0.1,64,0.0003,0.7050239733166562,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,4,64,0.2,32,0.001,0.7488013341671879,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,4,64,0.2,32,0.0003,0.7404627892432771,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,4,64,0.2,64,0.001,0.7492182614133833,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,4,64,0.2,64,0.0003,0.7846570773400042,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,4,128,0.1,32,0.001,0.7456743798207213,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,4,128,0.1,32,0.0003,0.7842401500938087,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,4,128,0.1,64,0.001,0.7367104440275172,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,4,128,0.1,64,0.0003,0.7427558890973525,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,4,128,0.2,32,0.001,0.7442151344590369,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,4,128,0.2,32,0.0003,0.7519282885136545,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,4,128,0.2,64,0.001,0.814675839066083,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,32,4,128,0.2,64,0.0003,0.7608922243068584,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,2,64,0.1,32,0.001,0.7454659161976236,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,2,64,0.1,32,0.0003,0.7571398790910986,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,2,64,0.1,64,0.001,0.7925786950177194,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,2,64,0.1,64,0.0003,0.7706900145924537,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,2,64,0.2,32,0.001,0.7437982072128413,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,2,64,0.2,32,0.0003,0.7166979362101313,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,2,64,0.2,64,0.001,0.7521367521367521,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,2,64,0.2,64,0.0003,0.7039816552011674,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,2,128,0.1,32,0.001,0.7358765895351261,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.25,64,2,128,0.1,32,0.0003,0.75046904315197,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,2,128,0.1,64,0.001,0.7742338961851157,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,2,128,0.1,64,0.0003,0.7638107150302272,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,2,128,0.2,32,0.001,0.741505107358766,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,2,128,0.2,32,0.0003,0.6812591202835105,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,2,128,0.2,64,0.001,0.7256618720033354,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,2,128,0.2,64,0.0003,0.7456743798207213,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,4,64,0.1,32,0.001,0.7181571815718156,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,4,64,0.1,32,0.0003,0.6920992286845945,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,4,64,0.1,64,0.001,0.7708984782155514,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,4,64,0.1,64,0.0003,0.8075880758807588,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,4,64,0.2,32,0.001,0.6948092557848655,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,4,64,0.2,32,0.0003,0.7540129247446321,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,4,64,0.2,64,0.001,0.7408797164894727,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,4,64,0.2,64,0.0003,0.7385866166353972,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,4,128,0.1,32,0.001,0.7904940587867417,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,4,128,0.1,32,0.0003,0.6927246195538879,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,4,128,0.1,64,0.001,0.7711069418386491,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,4,128,0.1,64,0.0003,0.7471336251824057,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,4,128,0.2,32,0.001,0.7638107150302272,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,4,128,0.2,32,0.0003,0.7688138419845737,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,4,128,0.2,64,0.001,0.755889097352512,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.25,64,4,128,0.2,64,0.0003,0.7675630602459871,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,32,2,64,0.1,32,0.001,0.7483844069209923,0.9685863874345549,0.6666666666666666,0.15384615384615385,0.9709762532981531,0.997289972899729,0.25
20,0.5,32,2,64,0.1,32,0.0003,0.7110694183864916,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,32,2,64,0.1,64,0.001,0.7759016051698979,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.5,32,2,64,0.1,64,0.0003,0.7244110902647488,0.9738219895287958,1.0,0.23076923076923078,0.9736147757255936,1.0,0.375
20,0.5,32,2,64,0.2,32,0.001,0.722326454033771,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.5,32,2,64,0.2,32,0.0003,0.774025432562018,0.9712041884816754,1.0,0.15384615384615385,0.9710526315789474,1.0,0.26666666666666666
20,0.5,32,2,64,0.2,64,0.001,0.7302480717114864,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,32,2,64,0.2,64,0.0003,0.7012716281008964,0.9712041884816754,1.0,0.15384615384615385,0.9710526315789474,1.0,0.26666666666666666
20,0.5,32,2,128,0.1,32,0.001,0.7708984782155515,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.5,32,2,128,0.1,32,0.0003,0.7325411715655619,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.5,32,2,128,0.1,64,0.001,0.7608922243068584,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,32,2,128,0.1,64,0.0003,0.7763185324160934,0.9712041884816754,1.0,0.15384615384615385,0.9710526315789474,1.0,0.26666666666666666
20,0.5,32,2,128,0.2,32,0.001,0.7959141129872838,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,32,2,128,0.2,32,0.0003,0.7264957264957266,0.9633507853403142,0.0,0.0,0.9658792650918635,0.997289972899729,0.0
20,0.5,32,2,128,0.2,64,0.001,0.7746508234313112,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,32,2,128,0.2,64,0.0003,0.7708984782155515,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,32,4,64,0.1,32,0.001,0.8032103397957056,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,32,4,64,0.1,32,0.0003,0.7961225766103814,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,32,4,64,0.1,64,0.001,0.7333750260579529,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,32,4,64,0.1,64,0.0003,0.7677715238690849,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.5,32,4,64,0.2,32,0.001,0.7150302272253491,0.9712041884816754,1.0,0.15384615384615385,0.9710526315789474,1.0,0.26666666666666666
20,0.5,32,4,64,0.2,32,0.0003,0.7540129247446321,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,32,4,64,0.2,64,0.001,0.7917448405253283,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.5,32,4,64,0.2,64,0.0003,0.7629768605378362,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,32,4,128,0.1,32,0.001,0.7533875338753387,0.9659685863874345,0.5,0.07692307692307693,0.968421052631579,0.997289972899729,0.13333333333333333
20,0.5,32,4,128,0.1,32,0.0003,0.7496351886595789,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.5,32,4,128,0.1,64,0.001,0.7629768605378362,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.5,32,4,128,0.1,64,0.0003,0.7523452157598499,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.5,32,4,128,0.2,32,0.001,0.7556806337294143,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,32,4,128,0.2,32,0.0003,0.7890348134250573,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.5,32,4,128,0.2,64,0.001,0.7402543256201792,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,32,4,128,0.2,64,0.0003,0.7754846779237023,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.5,64,2,64,0.1,32,0.001,0.7471336251824057,0.9712041884816754,1.0,0.15384615384615385,0.9710526315789474,1.0,0.26666666666666666
20,0.5,64,2,64,0.1,32,0.0003,0.7285803627267042,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,64,2,64,0.1,64,0.001,0.7754846779237023,0.9685863874345549,0.6666666666666666,0.15384615384615385,0.9709762532981531,0.997289972899729,0.25
20,0.5,64,2,64,0.1,64,0.0003,0.8373983739837398,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.5,64,2,64,0.2,32,0.001,0.7777777777777778,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,64,2,64,0.2,32,0.0003,0.7492182614133833,0.9633507853403142,0.0,0.0,0.9658792650918635,0.997289972899729,0.0
20,0.5,64,2,64,0.2,64,0.001,0.7560975609756098,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.5,64,2,64,0.2,64,0.0003,0.7552637064832186,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,64,2,128,0.1,32,0.001,0.7421304982280592,0.9685863874345549,0.6666666666666666,0.15384615384615385,0.9709762532981531,0.997289972899729,0.25
20,0.5,64,2,128,0.1,32,0.0003,0.7754846779237023,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,64,2,128,0.1,64,0.001,0.7565144882218053,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,64,2,128,0.1,64,0.0003,0.7598499061913696,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,64,2,128,0.2,32,0.001,0.7508859703981655,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.5,64,2,128,0.2,32,0.0003,0.7746508234313113,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,64,2,128,0.2,64,0.001,0.761309151553054,0.9659685863874345,0.5,0.07692307692307693,0.968421052631579,0.997289972899729,0.13333333333333333
20,0.5,64,2,128,0.2,64,0.0003,0.7759016051698979,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.5,64,4,64,0.1,32,0.001,0.7510944340212633,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.5,64,4,64,0.1,32,0.0003,0.7629768605378361,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.5,64,4,64,0.1,64,0.001,0.7731915780696269,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.5,64,4,64,0.1,64,0.0003,0.7217010631644778,0.9685863874345549,0.6666666666666666,0.15384615384615385,0.9709762532981531,0.997289972899729,0.25
20,0.5,64,4,64,0.2,32,0.001,0.7283718991036064,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,64,4,64,0.2,32,0.0003,0.8127996664582031,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,64,4,64,0.2,64,0.001,0.814675839066083,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.5,64,4,64,0.2,64,0.0003,0.7871586408171773,0.9685863874345549,1.0,0.07692307692307693,0.968503937007874,1.0,0.14285714285714285
20,0.5,64,4,128,0.1,32,0.001,0.7669376693766938,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
20,0.5,64,4,128,0.1,32,0.0003,0.7594329789451741,0.9659685863874345,0.0,0.0,0.9659685863874345,1.0,0.0
