site,alpha,gamma,lstm_units,dropout_rate,dense_units,batch_size,val_auc,acc,precision,recall,npv,specificity,f1
6,0.75,2.0,32,0.2,32,16,0.7858650243335199,0.9448717948717948,0.2857142857142857,0.25806451612903225,0.9694148936170213,0.9732977303070761,0.2711864406779661
5,0.9,2.0,32,0.3,16,16,0.7858330562021949,0.8810408921933085,0.15789473684210525,0.4838709677419355,0.9775280898876404,0.8969072164948454,0.23809523809523808
12,0.95,2.0,32,0.3,32,32,0.7856770833333334,0.8483709273182958,0.14728682170542637,0.6333333333333333,0.9835575485799701,0.8567708333333334,0.2389937106918239
9,0.75,2.0,64,0.3,16,16,0.7855443809205859,0.9390547263681592,0.23529411764705882,0.25806451612903225,0.9701298701298702,0.9663648124191462,0.24615384615384617
18,0.9,2.0,32,0.3,32,16,0.7854859467762694,0.8811881188118812,0.16494845360824742,0.5161290322580645,0.9789029535864979,0.8957528957528957,0.25
5,0.9,2.0,32,0.2,16,16,0.7854589291652809,0.8711276332094176,0.1588785046728972,0.5483870967741935,0.98,0.884020618556701,0.2463768115942029
6,0.9,2.0,32,0.2,32,32,0.7850467289719626,0.908974358974359,0.19696969696969696,0.41935483870967744,0.9747899159663865,0.9292389853137517,0.26804123711340205
7,0.75,2.0,32,0.2,16,32,0.7847531847133757,0.95593635250918,0.3888888888888889,0.21875,0.9687108886107635,0.9859872611464968,0.28
18,0.95,2.0,64,0.3,16,32,0.7846971395358492,0.7710396039603961,0.10714285714285714,0.6774193548387096,0.9836601307189542,0.7747747747747747,0.18502202643171806
9,0.9,2.0,64,0.3,32,32,0.784501105871552,0.8868159203980099,0.16666666666666666,0.4838709677419355,0.9775910364145658,0.9029754204398448,0.24793388429752067
22,0.75,2.0,32,0.2,32,16,0.7840338770388959,0.9396863691194209,0.15384615384615385,0.125,0.9651307596513076,0.972396486825596,0.13793103448275862
18,0.75,2.0,64,0.3,32,32,0.7831195250550089,0.9529702970297029,0.3157894736842105,0.1935483870967742,0.9683143219264893,0.9832689832689833,0.24
12,0.9,2.0,32,0.2,32,32,0.7829427083333333,0.918546365914787,0.18181818181818182,0.3333333333333333,0.9730820995962315,0.94140625,0.23529411764705882
18,0.95,2.0,32,0.3,16,32,0.7826628471789763,0.775990099009901,0.10106382978723404,0.6129032258064516,0.9806451612903225,0.7824967824967825,0.1735159817351598
17,0.95,2.0,32,0.3,32,32,0.7824966755319149,0.7895408163265306,0.12,0.65625,0.9819376026272578,0.7952127659574468,0.2028985507246377
12,0.75,2.0,32,0.2,32,32,0.7816840277777777,0.9586466165413534,0.42105263157894735,0.26666666666666666,0.9717586649550706,0.9856770833333334,0.32653061224489793
9,0.75,2.0,32,0.2,32,32,0.7813712807244502,0.9552238805970149,0.35294117647058826,0.1935483870967742,0.9682337992376112,0.9857697283311773,0.25
12,0.9,2.0,64,0.2,16,32,0.7811631944444444,0.9085213032581454,0.18840579710144928,0.43333333333333335,0.9766803840877915,0.9270833333333334,0.26262626262626265
9,0.95,2.0,32,0.3,32,16,0.7800776196636481,0.753731343283582,0.0966183574879227,0.6451612903225806,0.981574539363484,0.7580853816300129,0.16806722689075632
18,0.9,2.0,32,0.2,16,32,0.7800473284344251,0.9047029702970297,0.1891891891891892,0.45161290322580644,0.9768392370572208,0.9227799227799228,0.26666666666666666
9,0.9,2.0,32,0.3,16,16,0.7797020406459959,0.8731343283582089,0.1553398058252427,0.5161290322580645,0.978601997146933,0.88745148771022,0.23880597014925373
12,0.95,2.0,64,0.2,16,32,0.7796875000000001,0.7994987468671679,0.10365853658536585,0.5666666666666667,0.9794952681388013,0.80859375,0.17525773195876287
18,0.95,2.0,32,0.2,16,32,0.7794245858761988,0.7772277227722773,0.10160427807486631,0.6129032258064516,0.9806763285024155,0.7837837837837838,0.1743119266055046
22,0.95,2.0,32,0.3,16,32,0.7789366373902133,0.7394451145958987,0.1,0.71875,0.9849749582637729,0.740276035131744,0.17557251908396945
19,0.9,2.0,32,0.2,16,32,0.7788987325675045,0.8952020202020202,0.16666666666666666,0.41935483870967744,0.9747899159663865,0.9145860709592641,0.23853211009174313
22,0.95,2.0,32,0.2,32,32,0.7787013801756587,0.8190591073582629,0.10666666666666667,0.5,0.9764359351988218,0.8318695106649937,0.17582417582417584
9,0.75,2.0,32,0.2,16,32,0.7787004965989233,0.9402985074626866,0.22580645161290322,0.22580645161290322,0.9689521345407504,0.9689521345407504,0.22580645161290322
12,0.9,2.0,64,0.2,16,16,0.7786892361111112,0.8822055137844611,0.15217391304347827,0.4666666666666667,0.9773371104815864,0.8984375,0.22950819672131148
22,0.75,2.0,32,0.3,16,32,0.7786621706398996,0.9433051869722557,0.2222222222222222,0.1875,0.9675810473815462,0.973651191969887,0.2033898305084746
19,0.75,2.0,64,0.2,16,16,0.7786443982874824,0.9507575757575758,0.34615384615384615,0.2903225806451613,0.9712793733681462,0.9776609724047306,0.3157894736842105
4,0.95,2.0,32,0.2,16,32,0.7785430341129703,0.775483870967742,0.08571428571428572,0.5172413793103449,0.9766666666666667,0.7855227882037533,0.14705882352941177
22,0.75,2.0,64,0.2,16,16,0.7778387703889587,0.9457177322074789,0.21739130434782608,0.15625,0.966501240694789,0.9774153074027604,0.18181818181818182
12,0.75,2.0,64,0.3,32,16,0.777734375,0.9548872180451128,0.375,0.3,0.9728682170542635,0.98046875,0.3333333333333333
9,0.75,2.0,64,0.3,16,32,0.7775320285440053,0.9440298507462687,0.26666666666666666,0.25806451612903225,0.9702842377260982,0.9715394566623544,0.26229508196721313
9,0.9,2.0,64,0.3,16,32,0.7775320285440053,0.9104477611940298,0.2028985507246377,0.45161290322580644,0.9768707482993197,0.9288486416558862,0.28
4,0.95,2.0,64,0.3,32,16,0.7771101044651937,0.743225806451613,0.08737864077669903,0.6206896551724138,0.9806678383128296,0.7479892761394102,0.15319148936170213
18,0.95,2.0,64,0.2,16,32,0.7768090671316478,0.7735148514851485,0.10824742268041238,0.6774193548387096,0.9837133550488599,0.7773487773487774,0.18666666666666668
9,0.9,2.0,64,0.2,32,16,0.7767808705087009,0.8893034825870647,0.16279069767441862,0.45161290322580644,0.9763231197771588,0.906856403622251,0.23931623931623933
19,0.95,2.0,64,0.2,16,16,0.7764825569072952,0.7664141414141414,0.10714285714285714,0.6774193548387096,0.9832214765100671,0.7700394218134035,0.18502202643171806
5,0.9,2.0,32,0.2,16,32,0.7764798802793482,0.8810408921933085,0.15053763440860216,0.45161290322580644,0.9761904761904762,0.8981958762886598,0.22580645161290322
22,0.9,2.0,32,0.2,16,32,0.7764664366373902,0.9071170084439083,0.18309859154929578,0.40625,0.974934036939314,0.9272271016311167,0.2524271844660194
22,0.75,2.0,32,0.3,16,16,0.7763095984943539,0.9396863691194209,0.15384615384615385,0.125,0.9651307596513076,0.972396486825596,0.13793103448275862
4,0.95,2.0,64,0.3,16,16,0.7762780807987427,0.7690322580645161,0.08333333333333333,0.5172413793103449,0.9764705882352941,0.7788203753351206,0.14354066985645933
22,0.75,2.0,32,0.2,16,16,0.7760743412797992,0.9384800965018094,0.1724137931034483,0.15625,0.96625,0.9698870765370138,0.16393442622950818
22,0.9,2.0,32,0.3,16,16,0.775956712672522,0.8371531966224367,0.11851851851851852,0.5,0.9769452449567724,0.8506900878293601,0.19161676646706588
4,0.9,2.0,64,0.2,32,16,0.7757696218914671,0.896774193548387,0.1506849315068493,0.3793103448275862,0.9743589743589743,0.9168900804289544,0.21568627450980393
9,0.9,2.0,64,0.2,16,16,0.7757375954596669,0.8731343283582089,0.1414141414141414,0.45161290322580644,0.975886524822695,0.890038809831824,0.2153846153846154
9,0.75,2.0,64,0.2,16,32,0.7754872094478987,0.9502487562189055,0.30434782608695654,0.22580645161290322,0.969270166453265,0.9793014230271668,0.25925925925925924
12,0.75,2.0,32,0.3,16,32,0.7752604166666668,0.9624060150375939,0.5,0.3333333333333333,0.974293059125964,0.9869791666666666,0.4
22,0.95,2.0,64,0.2,16,32,0.7752117314930992,0.7913148371531966,0.1016949152542373,0.5625,0.9785276073619632,0.8005018820577164,0.1722488038277512
19,0.9,2.0,64,0.2,16,16,0.7749141621804925,0.8674242424242424,0.13,0.41935483870967744,0.9739884393063584,0.885676741130092,0.1984732824427481
19,0.9,2.0,64,0.3,32,32,0.7747869950404815,0.8977272727272727,0.1875,0.4838709677419355,0.9775280898876404,0.9145860709592641,0.2702702702702703
4,0.95,2.0,32,0.3,16,32,0.7742442451696405,0.8025806451612904,0.10759493670886076,0.5862068965517241,0.9805510534846029,0.8109919571045576,0.18181818181818182
22,0.9,2.0,64,0.3,32,16,0.7741922835633626,0.8721351025331725,0.14423076923076922,0.46875,0.976551724137931,0.8883312421580929,0.22058823529411764
4,0.9,2.0,32,0.3,32,16,0.7735971156512896,0.9032258064516129,0.16176470588235295,0.3793103448275862,0.9745403111739745,0.9235924932975871,0.2268041237113402
4,0.95,2.0,32,0.3,32,32,0.7735046685772397,0.7870967741935484,0.09523809523809523,0.5517241379310345,0.9785831960461285,0.7962466487935657,0.16243654822335024
5,0.95,2.0,32,0.2,32,16,0.7734868639840372,0.711276332094176,0.08264462809917356,0.6451612903225806,0.9805309734513274,0.7139175257731959,0.14652014652014653
9,0.95,2.0,64,0.3,16,32,0.7734423903517923,0.7947761194029851,0.11494252873563218,0.6451612903225806,0.9825396825396825,0.8007761966364813,0.1951219512195122
12,0.9,2.0,32,0.2,32,16,0.7727864583333334,0.8984962406015038,0.16883116883116883,0.43333333333333335,0.9764216366158114,0.9166666666666666,0.24299065420560748
22,0.75,2.0,64,0.3,32,32,0.7722318067754078,0.9505428226779252,0.23529411764705882,0.125,0.9655172413793104,0.9836888331242158,0.16326530612244897
19,0.9,2.0,32,0.2,16,16,0.771734983680217,0.8686868686868687,0.14563106796116504,0.4838709677419355,0.97677793904209,0.8843626806833115,0.22388059701492538
9,0.9,2.0,32,0.3,32,32,0.7716479572674539,0.8793532338308457,0.16326530612244897,0.5161290322580645,0.9787535410764873,0.8939197930142303,0.24806201550387597
4,0.75,2.0,32,0.3,32,32,0.7714246094111121,0.952258064516129,0.3181818181818182,0.2413793103448276,0.9707835325365206,0.9798927613941019,0.27450980392156865
14,0.75,2.0,32,0.3,16,16,0.7709634351177914,0.9474358974358974,0.34375,0.3548387096774194,0.9732620320855615,0.9719626168224299,0.3492063492063492
12,0.75,2.0,32,0.3,16,16,0.7704427083333334,0.943609022556391,0.2727272727272727,0.3,0.9725490196078431,0.96875,0.2857142857142857
22,0.9,2.0,32,0.3,16,32,0.7703497490589711,0.893848009650181,0.15853658536585366,0.40625,0.9745649263721553,0.9134253450439147,0.22807017543859648
19,0.9,2.0,32,0.3,32,16,0.7690220846933153,0.8522727272727273,0.14166666666666666,0.5483870967741935,0.9791666666666666,0.8646517739816032,0.2251655629139073
18,0.95,2.0,32,0.3,16,16,0.7685888653630588,0.7957920792079208,0.11494252873563218,0.6451612903225806,0.9826498422712934,0.8018018018018018,0.1951219512195122
9,0.75,2.0,32,0.3,32,32,0.7685598631223135,0.9490049751243781,0.2727272727272727,0.1935483870967742,0.9680306905370843,0.9793014230271668,0.22641509433962265
19,0.95,2.0,32,0.2,16,32,0.7684286380399304,0.7196969696969697,0.08296943231441048,0.6129032258064516,0.9786856127886323,0.7240473061760841,0.14615384615384616
4,0.9,2.0,64,0.3,32,16,0.767819173523158,0.8993548387096775,0.1643835616438356,0.41379310344827586,0.9757834757834758,0.9182305630026809,0.23529411764705882
19,0.95,2.0,64,0.2,16,32,0.7677928023398755,0.7676767676767676,0.1076923076923077,0.6774193548387096,0.983249581239531,0.771353482260184,0.18584070796460178
9,0.95,2.0,64,0.2,32,16,0.7675165880732796,0.7350746268656716,0.09375,0.6774193548387096,0.9827586206896551,0.7373868046571799,0.16470588235294117
19,0.9,2.0,64,0.3,16,16,0.7672841337798313,0.8547979797979798,0.125,0.45161290322580644,0.975,0.871222076215506,0.1958041958041958
19,0.95,2.0,64,0.2,32,16,0.7671993556864906,0.7575757575757576,0.10344827586206896,0.6774193548387096,0.9830220713073005,0.7608409986859396,0.1794871794871795
19,0.95,2.0,32,0.3,32,16,0.7665211309397653,0.7348484848484849,0.09502262443438914,0.6774193548387096,0.9824868651488616,0.7371879106438897,0.16666666666666666
22,0.9,2.0,64,0.2,32,32,0.7664680050188206,0.8709288299155609,0.12121212121212122,0.375,0.9726027397260274,0.890840652446675,0.183206106870229
9,0.95,2.0,32,0.3,16,32,0.76568042398698,0.7947761194029851,0.11931818181818182,0.6774193548387096,0.9840764331210191,0.7994825355756792,0.2028985507246377
9,0.9,2.0,64,0.3,16,16,0.7656804239869799,0.8805970149253731,0.1717171717171717,0.5483870967741935,0.9801418439716312,0.8939197930142303,0.26153846153846155
9,0.9,2.0,32,0.2,16,16,0.7654300379752118,0.8843283582089553,0.14772727272727273,0.41935483870967744,0.9748603351955307,0.9029754204398448,0.2184873949579832
9,0.95,2.0,64,0.3,32,32,0.765221382965405,0.7922885572139303,0.10919540229885058,0.6129032258064516,0.9809523809523809,0.7994825355756792,0.18536585365853658
19,0.95,2.0,32,0.2,16,16,0.7650375143063032,0.7575757575757576,0.09547738693467336,0.6129032258064516,0.9797639123102867,0.7634691195795007,0.16521739130434782
9,0.95,2.0,32,0.2,32,16,0.7640946459124484,0.7848258706467661,0.10112359550561797,0.5806451612903226,0.9792332268370607,0.7930142302716688,0.1722488038277512
9,0.95,2.0,64,0.3,32,16,0.7640529149104871,0.7935323383084577,0.11428571428571428,0.6451612903225806,0.9825119236883942,0.7994825355756792,0.1941747572815534
19,0.75,2.0,32,0.2,16,32,0.7639353990928743,0.946969696969697,0.3103448275862069,0.2903225806451613,0.9711664482306684,0.973718791064389,0.3
5,0.95,2.0,32,0.3,32,16,0.7634685733288993,0.7397769516728625,0.08755760368663594,0.6129032258064516,0.9796610169491525,0.7448453608247423,0.1532258064516129
4,0.95,2.0,64,0.2,32,16,0.7633354904317279,0.7238709677419355,0.08144796380090498,0.6206896551724138,0.98014440433213,0.7278820375335121,0.144
22,0.95,2.0,64,0.3,32,16,0.7632136135508156,0.7828709288299156,0.11458333333333333,0.6875,0.9843014128728415,0.7867001254705144,0.19642857142857142
22,0.95,2.0,64,0.2,16,16,0.762939146800502,0.7165259348612787,0.09236947791164658,0.71875,0.9844827586206897,0.7164366373902133,0.16370106761565836
12,0.95,2.0,32,0.2,32,16,0.7623697916666667,0.7443609022556391,0.08571428571428572,0.6,0.9795918367346939,0.75,0.15
4,0.9,2.0,32,0.2,32,16,0.7620412313950264,0.8567741935483871,0.11320754716981132,0.41379310344827586,0.9745889387144993,0.8739946380697051,0.17777777777777778
9,0.9,2.0,64,0.2,32,32,0.7614238617869216,0.914179104477612,0.21212121212121213,0.45161290322580644,0.9769647696476965,0.9327296248382924,0.28865979381443296
4,0.9,2.0,64,0.2,16,32,0.7613016548026256,0.9187096774193548,0.16,0.27586206896551724,0.9710344827586207,0.9436997319034852,0.20253164556962025
19,0.95,2.0,32,0.2,32,16,0.7612648891526429,0.7424242424242424,0.0821256038647343,0.5483870967741935,0.976068376068376,0.7503285151116952,0.14285714285714285
22,0.95,2.0,32,0.3,16,16,0.7608610414052697,0.6948130277442702,0.07984790874524715,0.65625,0.980565371024735,0.6963613550815558,0.1423728813559322
22,0.95,2.0,64,0.2,32,32,0.7605865746549562,0.8154402895054282,0.11464968152866242,0.5625,0.9791666666666666,0.8255959849435383,0.19047619047619047
19,0.9,2.0,64,0.3,32,16,0.7605442753592471,0.8825757575757576,0.1702127659574468,0.5161290322580645,0.9785100286532952,0.897503285151117,0.256
19,0.9,2.0,64,0.3,16,32,0.7604594972659066,0.9015151515151515,0.16901408450704225,0.3870967741935484,0.9736477115117892,0.9224704336399474,0.23529411764705882
4,0.9,2.0,64,0.3,16,32,0.7604234075991494,0.9161290322580645,0.16666666666666666,0.3103448275862069,0.9722607489597781,0.9396782841823056,0.21686746987951808
4,0.95,2.0,64,0.2,16,32,0.7602385134510493,0.7832258064516129,0.0935672514619883,0.5517241379310345,0.9784768211920529,0.792225201072386,0.16
22,0.75,2.0,32,0.2,16,32,0.7601944792973652,0.9433051869722557,0.2,0.15625,0.9664179104477612,0.9749058971141782,0.17543859649122806
9,0.9,2.0,64,0.3,32,16,0.7601719317280808,0.8917910447761194,0.16666666666666666,0.45161290322580644,0.9763888888888889,0.9094437257438551,0.24347826086956523
22,0.9,2.0,64,0.3,32,32,0.7600768506900879,0.9083232810615199,0.14516129032258066,0.28125,0.970013037809648,0.9335006273525721,0.19148936170212766
4,0.95,2.0,64,0.2,16,16,0.7599611722288989,0.8296774193548387,0.11278195488721804,0.5172413793103449,0.9781931464174455,0.8418230563002681,0.18518518518518517
22,0.75,2.0,32,0.3,32,16,0.7596063362609786,0.9396863691194209,0.09090909090909091,0.0625,0.9628252788104089,0.9749058971141782,0.07407407407407407
4,0.75,2.0,32,0.2,16,32,0.7594989368586486,0.9509677419354838,0.30434782608695654,0.2413793103448276,0.9707446808510638,0.9785522788203753,0.2692307692307692
19,0.75,2.0,32,0.3,32,16,0.7591454368191258,0.952020202020202,0.37037037037037035,0.3225806451612903,0.9725490196078431,0.9776609724047306,0.3448275862068966
19,0.75,2.0,32,0.2,32,16,0.7589334915857742,0.9545454545454546,0.4,0.3225806451612903,0.9726205997392438,0.9802890932982917,0.35714285714285715
19,0.95,2.0,32,0.2,32,32,0.7588063244457632,0.7386363636363636,0.09259259259259259,0.6451612903225806,0.9809027777777778,0.7424441524310118,0.16194331983805668
19,0.75,2.0,64,0.2,32,32,0.7587215463524226,0.9608585858585859,0.5,0.2903225806451613,0.9715762273901809,0.988173455978975,0.3673469387755102
22,0.95,2.0,64,0.3,16,16,0.7585868883312421,0.7623642943305187,0.10144927536231885,0.65625,0.9823151125401929,0.766624843161857,0.17573221757322174
22,0.95,2.0,64,0.3,16,32,0.7585476787954831,0.7840772014475271,0.10270270270270271,0.59375,0.9798136645962733,0.7917189460476788,0.17511520737327188
19,0.75,2.0,64,0.3,32,32,0.7565597049722352,0.952020202020202,0.37037037037037035,0.3225806451612903,0.9725490196078431,0.9776609724047306,0.3448275862068966
9,0.95,2.0,64,0.3,16,16,0.7563326795476358,0.7027363184079602,0.09055118110236221,0.7419354838709677,0.9854545454545455,0.7011642949547219,0.16140350877192983
19,0.75,2.0,64,0.2,32,16,0.7563053706922132,0.9570707070707071,0.43478260869565216,0.3225806451612903,0.9726918075422627,0.9829172141918529,0.37037037037037035
9,0.75,2.0,32,0.2,32,16,0.7561240245378291,0.945273631840796,0.25925925925925924,0.22580645161290322,0.9691119691119691,0.9741267787839586,0.2413793103448276
19,0.75,2.0,32,0.3,16,16,0.75592386927218,0.9494949494949495,0.36363636363636365,0.3870967741935484,0.9749670619235836,0.9724047306176085,0.375
4,0.75,2.0,64,0.3,32,16,0.7555699362115189,0.9432258064516129,0.2222222222222222,0.20689655172413793,0.9692513368983957,0.9718498659517426,0.21428571428571427
22,0.75,2.0,64,0.3,16,32,0.7553717063989963,0.9420989143546441,0.16666666666666666,0.125,0.9652173913043478,0.9749058971141782,0.14285714285714285
4,0.75,2.0,32,0.3,16,32,0.7553388185263936,0.9574193548387097,0.35714285714285715,0.1724137931034483,0.9684625492772667,0.9879356568364611,0.23255813953488372
19,0.75,2.0,64,0.3,32,16,0.7549489211987622,0.9457070707070707,0.3,0.2903225806451613,0.9711286089238845,0.9724047306176085,0.29508196721311475
22,0.95,2.0,32,0.2,16,16,0.7545090966122961,0.758745476477684,0.09223300970873786,0.59375,0.9791332263242376,0.7653701380175659,0.15966386554621848
12,0.75,2.0,64,0.2,16,16,0.7544704861111111,0.9611528822055138,0.4782608695652174,0.36666666666666664,0.9754838709677419,0.984375,0.41509433962264153
19,0.95,2.0,32,0.3,16,32,0.754058751218685,0.8232323232323232,0.1292517006802721,0.6129032258064516,0.9813953488372092,0.8318002628120894,0.21348314606741572
7,0.95,2.0,64,0.2,16,32,0.7539808917197452,0.817625458996328,0.1320754716981132,0.65625,0.9832826747720365,0.824203821656051,0.2198952879581152
22,0.9,2.0,32,0.2,32,32,0.7538033249686324,0.873341375150784,0.13861386138613863,0.4375,0.9752747252747253,0.890840652446675,0.21052631578947367
9,0.95,2.0,32,0.2,16,16,0.7537870884279931,0.7562189054726368,0.09359605911330049,0.6129032258064516,0.9800332778702163,0.7619663648124192,0.1623931623931624
22,0.9,2.0,32,0.3,32,16,0.7533720200752824,0.8588661037394452,0.11711711711711711,0.40625,0.9735376044568245,0.877038895859473,0.18181818181818182
19,0.9,2.0,64,0.2,32,16,0.7532109702852783,0.8535353535353535,0.12389380530973451,0.45161290322580644,0.9749631811487481,0.8699080157687253,0.19444444444444445
19,0.75,2.0,32,0.2,32,32,0.7524055783985418,0.952020202020202,0.34782608695652173,0.25806451612903225,0.9700910273081924,0.9802890932982917,0.2962962962962963
19,0.9,2.0,32,0.3,16,16,0.7522360222118604,0.8762626262626263,0.16161616161616163,0.5161290322580645,0.9783549783549783,0.8909329829172142,0.24615384615384617
22,0.95,2.0,32,0.2,16,32,0.752038895859473,0.8033775633293124,0.11695906432748537,0.625,0.9817629179331308,0.8105395232120451,0.19704433497536947
9,0.95,2.0,64,0.2,16,16,0.7519091933397322,0.746268656716418,0.09004739336492891,0.6129032258064516,0.9797639123102867,0.7516170763260026,0.15702479338842976
9,0.75,2.0,32,0.3,32,16,0.751784000333848,0.9514925373134329,0.3333333333333333,0.25806451612903225,0.9705128205128205,0.9793014230271668,0.2909090909090909
19,0.75,2.0,64,0.2,16,32,0.7502861260650249,0.9532828282828283,0.375,0.2903225806451613,0.9713541666666666,0.9802890932982917,0.32727272727272727
22,0.9,2.0,64,0.2,16,16,0.749176599749059,0.8950542822677925,0.1232876712328767,0.28125,0.9695767195767195,0.9196988707653702,0.17142857142857143
22,0.9,2.0,64,0.3,16,16,0.7488629234629862,0.873341375150784,0.14563106796116504,0.46875,0.9765840220385675,0.8895859473023839,0.2222222222222222
19,0.9,2.0,64,0.2,16,32,0.7485905641982112,0.9065656565656566,0.18840579710144928,0.41935483870967744,0.975103734439834,0.926412614980289,0.26
4,0.75,2.0,64,0.3,32,32,0.7483128408985856,0.9458064516129032,0.24,0.20689655172413793,0.9693333333333334,0.9745308310991957,0.2222222222222222
4,0.9,2.0,32,0.2,32,32,0.7481279467504854,0.912258064516129,0.1320754716981132,0.2413793103448276,0.9695290858725761,0.938337801608579,0.17073170731707318
22,0.9,2.0,32,0.2,16,16,0.7479218946047678,0.8757539203860072,0.12631578947368421,0.375,0.9727520435967303,0.8958594730238394,0.1889763779527559
19,0.75,2.0,32,0.3,32,32,0.747573227078123,0.9570707070707071,0.43478260869565216,0.3225806451612903,0.9726918075422627,0.9829172141918529,0.37037037037037035
19,0.9,2.0,64,0.2,32,32,0.7468102242380569,0.9078282828282829,0.171875,0.3548387096774194,0.9725274725274725,0.9303547963206308,0.23157894736842105
4,0.95,2.0,64,0.2,32,32,0.7463714523435333,0.687741935483871,0.07228915662650602,0.6206896551724138,0.9790874524714829,0.6903485254691689,0.12949640287769784
22,0.95,2.0,64,0.3,32,32,0.7460006273525721,0.7925211097708083,0.09770114942528736,0.53125,0.9770992366412213,0.8030112923462986,0.1650485436893204
19,0.9,2.0,32,0.3,32,32,0.7458776652113095,0.9027777777777778,0.17142857142857143,0.3870967741935484,0.9736842105263158,0.923784494086728,0.2376237623762376
19,0.75,2.0,32,0.3,16,32,0.7449874952312323,0.9558080808080808,0.4090909090909091,0.2903225806451613,0.9714285714285714,0.9829172141918529,0.33962264150943394
22,0.95,2.0,32,0.2,32,16,0.7445106649937265,0.6586248492159228,0.07744107744107744,0.71875,0.9830827067669173,0.6562107904642409,0.1398176291793313
4,0.75,2.0,32,0.2,32,32,0.7433669224369048,0.9483870967741935,0.2608695652173913,0.20689655172413793,0.9694148936170213,0.9772117962466488,0.23076923076923078
22,0.9,2.0,32,0.2,32,16,0.742707026348808,0.8661037394451147,0.13761467889908258,0.46875,0.9763888888888889,0.8820577164366374,0.2127659574468085
9,0.75,2.0,32,0.3,16,16,0.7425614489003881,0.9378109452736318,0.21212121212121213,0.22580645161290322,0.9688715953307393,0.9663648124191462,0.21875
22,0.9,2.0,64,0.3,16,32,0.7421580928481808,0.8866103739445115,0.15555555555555556,0.4375,0.9756427604871448,0.904642409033877,0.22950819672131148
22,0.75,2.0,64,0.3,16,16,0.7411386449184442,0.9481302774427021,0.23809523809523808,0.15625,0.9665841584158416,0.9799247176913425,0.18867924528301888
4,0.9,2.0,64,0.3,16,16,0.740870851437552,0.8451612903225807,0.09009009009009009,0.3448275862068966,0.9713855421686747,0.8646112600536193,0.14285714285714285
22,0.75,2.0,64,0.2,32,32,0.7405505018820577,0.9517490952955368,0.2777777777777778,0.15625,0.966707768187423,0.9836888331242158,0.2
19,0.75,2.0,32,0.2,16,16,0.7398160315374507,0.9393939393939394,0.2571428571428571,0.2903225806451613,0.9709379128137384,0.9658344283837057,0.2727272727272727
19,0.95,2.0,32,0.3,32,32,0.7397736424907804,0.8068181818181818,0.10897435897435898,0.5483870967741935,0.9779874213836478,0.8173455978975033,0.18181818181818182
4,0.95,2.0,64,0.3,32,32,0.7389294628824997,0.7703225806451612,0.0972972972972973,0.6206896551724138,0.9813559322033898,0.7761394101876675,0.16822429906542055
4,0.9,2.0,64,0.2,32,32,0.7386983451973744,0.8851612903225806,0.125,0.3448275862068966,0.9726618705035971,0.9061662198391421,0.1834862385321101
19,0.95,2.0,64,0.2,32,32,0.7382900258573185,0.7171717171717171,0.08936170212765958,0.6774193548387096,0.9820466786355476,0.7187910643889619,0.15789473684210525
4,0.9,2.0,32,0.2,16,16,0.7379587686049737,0.9045161290322581,0.16417910447761194,0.3793103448275862,0.9745762711864406,0.9249329758713136,0.22916666666666666
19,0.95,2.0,64,0.3,32,16,0.7379509134839557,0.6893939393939394,0.08171206225680934,0.6774193548387096,0.9813084112149533,0.6898817345597897,0.14583333333333334
4,0.9,2.0,64,0.2,16,16,0.7379125450679486,0.8696774193548387,0.125,0.41379310344827586,0.9749631811487481,0.8873994638069705,0.192
4,0.95,2.0,32,0.2,16,16,0.7377276509198484,0.7677419354838709,0.08287292817679558,0.5172413793103449,0.9764309764309764,0.7774798927613941,0.14285714285714285
22,0.9,2.0,32,0.3,32,32,0.7367471769134254,0.9071170084439083,0.15384615384615385,0.3125,0.9712041884816754,0.93099121706399,0.20618556701030927
19,0.75,2.0,64,0.3,16,32,0.7362977406638125,0.9570707070707071,0.42857142857142855,0.2903225806451613,0.9714656290531777,0.9842312746386334,0.34615384615384615
4,0.75,2.0,64,0.3,16,32,0.7358324859018213,0.9496774193548387,0.2727272727272727,0.20689655172413793,0.9694555112881806,0.9785522788203753,0.23529411764705882
4,0.75,2.0,64,0.2,32,16,0.7355551446796709,0.9509677419354838,0.2857142857142857,0.20689655172413793,0.9694960212201591,0.9798927613941019,0.24
4,0.9,2.0,32,0.2,16,32,0.7340759914948692,0.8851612903225806,0.13414634146341464,0.3793103448275862,0.974025974025974,0.9048257372654156,0.1981981981981982
4,0.75,2.0,32,0.2,32,16,0.7335213090505684,0.9561290322580646,0.3684210526315789,0.2413793103448276,0.9708994708994709,0.9839142091152815,0.2916666666666667
22,0.95,2.0,32,0.3,32,32,0.7331398996235885,0.7828709288299156,0.09782608695652174,0.5625,0.9782945736434109,0.7917189460476788,0.16666666666666666
4,0.9,2.0,32,0.3,16,32,0.7330590736803181,0.9083870967741936,0.15,0.3103448275862069,0.972027972027972,0.9316353887399463,0.20224719101123595
4,0.75,2.0,32,0.2,16,16,0.733059073680318,0.9380645161290323,0.1935483870967742,0.20689655172413793,0.9690860215053764,0.9664879356568364,0.2
22,0.75,2.0,32,0.2,32,32,0.732120451693852,0.9445114595898673,0.18181818181818182,0.125,0.9653035935563816,0.9774153074027604,0.14814814814814814
