site,alpha,gamma,lstm_units,dropout_rate,dense_units,batch_size,val_auc,acc,precision,recall,npv,specificity,f1
18,0.5,2.0,32,0.3,32,32,0.7592477269896625,0.9628712871287128,0.5714285714285714,0.12903225806451613,0.9662921348314607,0.9961389961389961,0.21052631578947367
22,0.75,2.0,32,0.2,16,16,0.758939774153074,0.9433051869722557,0.2222222222222222,0.1875,0.9675810473815462,0.973651191969887,0.2033898305084746
1,0.25,2.0,64,0.2,32,16,0.7584164975775394,0.9604938271604938,0.0,0.0,0.9616810877626699,0.9987163029525032,0.0
4,0.25,2.0,64,0.2,32,16,0.7576499953776463,0.9625806451612903,0.5,0.10344827586206896,0.9661898569570871,0.9959785522788204,0.17142857142857143
19,0.5,2.0,32,0.3,16,16,0.757407485905642,0.9621212121212122,0.5454545454545454,0.1935483870967742,0.967989756722151,0.9934296977660972,0.2857142857142857
4,0.25,2.0,32,0.2,16,16,0.7565868540260701,0.9638709677419355,0.6,0.10344827586206896,0.9662337662337662,0.9973190348525469,0.17647058823529413
12,0.5,2.0,32,0.3,32,16,0.7565538194444444,0.9699248120300752,0.8,0.26666666666666666,0.9720812182741116,0.9973958333333334,0.4
22,0.25,2.0,32,0.3,32,32,0.75650878293601,0.9565741857659831,0.0,0.0,0.9612121212121212,0.9949811794228356,0.0
12,0.5,2.0,32,0.3,16,16,0.7559895833333333,0.9636591478696742,0.5454545454545454,0.2,0.9695044472681067,0.9934895833333334,0.2926829268292683
12,0.75,2.0,64,0.2,16,16,0.7558159722222222,0.949874686716792,0.3333333333333333,0.3333333333333333,0.9739583333333334,0.9739583333333334,0.3333333333333333
22,0.5,2.0,32,0.3,16,32,0.7557245922208281,0.9565741857659831,0.25,0.0625,0.9634591961023142,0.9924717691342535,0.1
9,0.5,2.0,32,0.3,16,16,0.7556649835162541,0.9589552238805971,0.4166666666666667,0.16129032258064516,0.9671717171717171,0.9909443725743855,0.23255813953488372
9,0.75,2.0,64,0.2,32,32,0.7554980595084088,0.9502487562189055,0.2857142857142857,0.1935483870967742,0.9680715197956578,0.9805950840879689,0.23076923076923078
1,0.5,2.0,64,0.2,16,32,0.7553107789142406,0.9617283950617284,0.5,0.12903225806451613,0.9663341645885287,0.9948652118100129,0.20512820512820512
22,0.5,2.0,32,0.3,32,32,0.7549796110414052,0.9553679131483716,0.2727272727272727,0.09375,0.9645476772616137,0.9899623588456713,0.13953488372093023
12,0.25,2.0,64,0.3,32,16,0.7546006944444443,0.9674185463659147,1.0,0.13333333333333333,0.9672544080604534,1.0,0.23529411764705882
4,0.25,2.0,64,0.3,32,16,0.7545530183969678,0.9638709677419355,0.6,0.10344827586206896,0.9662337662337662,0.9973190348525469,0.17647058823529413
4,0.75,2.0,64,0.2,16,16,0.7540907830267172,0.9432258064516129,0.2,0.1724137931034483,0.968,0.9731903485254692,0.18518518518518517
12,0.25,2.0,64,0.2,16,32,0.7539930555555556,0.9661654135338346,1.0,0.1,0.9660377358490566,1.0,0.18181818181818182
12,0.5,2.0,32,0.2,32,32,0.7537760416666667,0.9611528822055138,0.46153846153846156,0.2,0.9694267515923567,0.9908854166666666,0.27906976744186046
6,0.75,2.0,32,0.3,16,32,0.753693096171239,0.9461538461538461,0.2962962962962963,0.25806451612903225,0.9694555112881806,0.9746328437917223,0.27586206896551724
4,0.75,2.0,32,0.2,16,16,0.7528889710640658,0.9354838709677419,0.18181818181818182,0.20689655172413793,0.9690026954177897,0.9638069705093834,0.1935483870967742
4,0.5,2.0,64,0.2,16,16,0.7526578533789405,0.952258064516129,0.25,0.13793103448275862,0.9670619235836627,0.9839142091152815,0.17777777777777778
4,0.5,2.0,32,0.3,16,16,0.7523805121567904,0.9574193548387097,0.35714285714285715,0.1724137931034483,0.9684625492772667,0.9879356568364611,0.23255813953488372
12,0.5,2.0,32,0.2,32,16,0.7518229166666667,0.968671679197995,0.7272727272727273,0.26666666666666666,0.9720457433290979,0.99609375,0.3902439024390244
4,0.5,2.0,64,0.3,32,16,0.7517333826384395,0.9587096774193549,0.4,0.20689655172413793,0.9697368421052631,0.9879356568364611,0.2727272727272727
12,0.25,2.0,32,0.2,16,16,0.7516493055555556,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
12,0.5,2.0,64,0.2,16,32,0.7512586805555554,0.9699248120300752,0.875,0.23333333333333334,0.970886075949367,0.9986979166666666,0.3684210526315789
19,0.75,2.0,32,0.3,32,16,0.7512186850917724,0.9570707070707071,0.4117647058823529,0.22580645161290322,0.9690322580645161,0.9868593955321945,0.2916666666666667
9,0.5,2.0,64,0.2,32,16,0.750865918290698,0.9514925373134329,0.3,0.1935483870967742,0.9681122448979592,0.981888745148771,0.23529411764705882
4,0.25,2.0,32,0.3,32,16,0.7505777942128131,0.9612903225806452,0.42857142857142855,0.10344827586206896,0.9661458333333334,0.9946380697050938,0.16666666666666666
22,0.5,2.0,32,0.3,32,16,0.7505097239648683,0.9577804583835947,0.2,0.03125,0.962378640776699,0.9949811794228356,0.05405405405405406
22,0.25,2.0,64,0.3,32,32,0.7500784190715183,0.9577804583835947,0.2,0.03125,0.962378640776699,0.9949811794228356,0.05405405405405406
9,0.75,2.0,64,0.2,32,16,0.7497809122397029,0.9402985074626866,0.20689655172413793,0.1935483870967742,0.967741935483871,0.9702457956015524,0.2
19,0.5,2.0,32,0.2,32,32,0.7489720656182441,0.9608585858585859,0.5,0.0967741935483871,0.9643765903307888,0.9960578186596584,0.16216216216216217
19,0.5,2.0,32,0.2,16,32,0.7485481751515409,0.9608585858585859,0.5,0.16129032258064516,0.9667519181585678,0.9934296977660972,0.24390243902439024
4,0.5,2.0,64,0.3,32,32,0.7476657113802349,0.9612903225806452,0.42857142857142855,0.10344827586206896,0.9661458333333334,0.9946380697050938,0.16666666666666666
22,0.5,2.0,32,0.2,16,16,0.745961417816813,0.9553679131483716,0.2727272727272727,0.09375,0.9645476772616137,0.9899623588456713,0.13953488372093023
9,0.75,2.0,32,0.3,32,16,0.7446897300004173,0.9514925373134329,0.3,0.1935483870967742,0.9681122448979592,0.981888745148771,0.23529411764705882
9,0.75,2.0,64,0.3,32,16,0.7446479989984559,0.9390547263681592,0.21875,0.22580645161290322,0.9689119170984456,0.9676584734799483,0.2222222222222222
19,0.75,2.0,64,0.2,16,16,0.7441821033444957,0.9558080808080808,0.4166666666666667,0.3225806451612903,0.97265625,0.9816031537450722,0.36363636363636365
4,0.75,2.0,32,0.2,32,16,0.7440602754922807,0.9509677419354838,0.23529411764705882,0.13793103448275862,0.9670184696569921,0.982573726541555,0.17391304347826086
4,0.75,2.0,64,0.3,16,32,0.7440602754922807,0.9406451612903226,0.20689655172413793,0.20689655172413793,0.9691689008042895,0.9691689008042895,0.20689655172413793
12,0.75,2.0,32,0.2,16,16,0.7434461805555556,0.9536340852130326,0.37037037037037035,0.3333333333333333,0.9740596627756161,0.9778645833333334,0.3508771929824561
22,0.25,2.0,32,0.2,32,16,0.7431383312421581,0.9577804583835947,0.0,0.0,0.9612590799031477,0.9962358845671268,0.0
22,0.5,2.0,64,0.2,32,32,0.7430991217063989,0.9565741857659831,0.3,0.09375,0.9645909645909646,0.9912170639899623,0.14285714285714285
12,0.25,2.0,64,0.3,32,32,0.7430989583333334,0.9661654135338346,1.0,0.1,0.9660377358490566,1.0,0.18181818181818182
4,0.25,2.0,64,0.3,32,32,0.7429971341407045,0.9625806451612903,0.5,0.10344827586206896,0.9661898569570871,0.9959785522788204,0.17142857142857143
1,0.25,2.0,64,0.2,32,32,0.742887904261046,0.9617283950617284,0.5,0.03225806451612903,0.9628712871287128,0.9987163029525032,0.06060606060606061
4,0.5,2.0,64,0.3,16,16,0.7420264398631783,0.9561290322580646,0.35294117647058826,0.20689655172413793,0.9696569920844327,0.985254691689008,0.2608695652173913
19,0.5,2.0,64,0.2,16,32,0.7419354838709677,0.9646464646464646,0.6666666666666666,0.1935483870967742,0.9680715197956578,0.9960578186596584,0.3
19,0.75,2.0,64,0.2,32,16,0.741596371497605,0.9532828282828283,0.375,0.2903225806451613,0.9713541666666666,0.9802890932982917,0.32727272727272727
9,0.75,2.0,32,0.3,32,32,0.741267787839586,0.9502487562189055,0.2857142857142857,0.1935483870967742,0.9680715197956578,0.9805950840879689,0.23076923076923078
19,0.25,2.0,64,0.3,32,16,0.7411300919842313,0.9646464646464646,0.7142857142857143,0.16129032258064516,0.9668789808917198,0.9973718791064389,0.2631578947368421
12,0.25,2.0,64,0.3,16,16,0.7408420138888889,0.9661654135338346,1.0,0.1,0.9660377358490566,1.0,0.18181818181818182
19,0.5,2.0,64,0.2,16,16,0.7401975329574838,0.9621212121212122,0.5384615384615384,0.22580645161290322,0.9691912708600771,0.9921156373193167,0.3181818181818182
12,0.5,2.0,64,0.3,32,32,0.7395833333333334,0.9661654135338346,0.7142857142857143,0.16666666666666666,0.9683944374209861,0.9973958333333334,0.2702702702702703
9,0.5,2.0,32,0.3,16,32,0.7393898927513249,0.9651741293532339,0.7142857142857143,0.16129032258064516,0.9673776662484316,0.9974126778783958,0.2631578947368421
4,0.75,2.0,64,0.2,32,32,0.7381436627530739,0.9470967741935484,0.22727272727272727,0.1724137931034483,0.9681274900398407,0.9772117962466488,0.19607843137254902
4,0.75,2.0,32,0.2,32,32,0.7375427567717482,0.9561290322580646,0.3076923076923077,0.13793103448275862,0.9671916010498688,0.9879356568364611,0.19047619047619047
19,0.25,2.0,64,0.2,32,16,0.7369759654105378,0.9621212121212122,0.6,0.0967741935483871,0.9644218551461246,0.9973718791064389,0.16666666666666666
9,0.75,2.0,64,0.3,32,32,0.7366356466218754,0.9427860696517413,0.2413793103448276,0.22580645161290322,0.9690322580645161,0.9715394566623544,0.23333333333333334
9,0.25,2.0,64,0.3,32,16,0.7361766056003004,0.9614427860696517,0.5,0.03225806451612903,0.9625935162094763,0.9987063389391979,0.06060606060606061
9,0.5,2.0,64,0.3,16,32,0.735884488586571,0.9614427860696517,0.5,0.16129032258064516,0.9672544080604534,0.9935316946959897,0.24390243902439024
9,0.25,2.0,32,0.3,32,32,0.7358010265826482,0.9614427860696517,0.0,0.0,0.9614427860696517,1.0,0.0
4,0.25,2.0,32,0.2,32,32,0.7357400388277711,0.9651612903225807,1.0,0.06896551724137931,0.9650711513583441,1.0,0.12903225806451613
9,0.25,2.0,64,0.2,16,16,0.7351333305512665,0.9626865671641791,1.0,0.03225806451612903,0.962640099626401,1.0,0.0625
4,0.75,2.0,64,0.2,32,16,0.73481556808727,0.9432258064516129,0.25806451612903225,0.27586206896551724,0.9717741935483871,0.9691689008042895,0.26666666666666666
19,0.75,2.0,32,0.3,16,32,0.7347293459370099,0.9558080808080808,0.4090909090909091,0.2903225806451613,0.9714285714285714,0.9829172141918529,0.33962264150943394
9,0.75,2.0,64,0.3,16,16,0.7337562074865417,0.9390547263681592,0.25,0.2903225806451613,0.9713541666666666,0.9650711513583441,0.26865671641791045
19,0.25,2.0,32,0.3,32,16,0.7332881183502182,0.9633838383838383,0.625,0.16129032258064516,0.9668367346938775,0.9960578186596584,0.2564102564102564
9,0.25,2.0,32,0.2,32,16,0.7330467804531987,0.9601990049751243,0.3333333333333333,0.03225806451612903,0.9625468164794008,0.9974126778783958,0.058823529411764705
9,0.5,2.0,32,0.2,32,32,0.7329215874473147,0.9626865671641791,0.5555555555555556,0.16129032258064516,0.9672955974842767,0.9948253557567918,0.25
9,0.5,2.0,32,0.2,16,16,0.7327963944414306,0.9577114427860697,0.4,0.1935483870967742,0.9683143219264893,0.9883570504527813,0.2608695652173913
4,0.75,2.0,64,0.3,32,32,0.7322732735508921,0.9419354838709677,0.19230769230769232,0.1724137931034483,0.9679572763684913,0.9718498659517426,0.18181818181818182
19,0.25,2.0,32,0.2,16,16,0.7313382222033825,0.9633838383838383,0.6666666666666666,0.12903225806451613,0.9656488549618321,0.9973718791064389,0.21621621621621623
19,0.5,2.0,32,0.3,16,32,0.7308295536433386,0.9633838383838383,0.6,0.1935483870967742,0.9680306905370843,0.9947437582128777,0.2926829268292683
19,0.25,2.0,64,0.3,16,32,0.7286253232164809,0.9621212121212122,0.6,0.0967741935483871,0.9644218551461246,0.9973718791064389,0.16666666666666666
19,0.5,2.0,32,0.3,32,16,0.72849815607647,0.9646464646464646,0.6153846153846154,0.25806451612903225,0.9704749679075738,0.9934296977660972,0.36363636363636365
4,0.75,2.0,32,0.3,32,16,0.7283904964407877,0.9380645161290323,0.1724137931034483,0.1724137931034483,0.967828418230563,0.967828418230563,0.1724137931034483
4,0.75,2.0,64,0.2,16,32,0.727835813996487,0.9419354838709677,0.21428571428571427,0.20689655172413793,0.9692101740294511,0.9705093833780161,0.21052631578947367
4,0.25,2.0,32,0.3,16,16,0.727789590459462,0.96,0.3333333333333333,0.06896551724137931,0.9648894668400521,0.9946380697050938,0.11428571428571428
9,0.25,2.0,32,0.3,32,16,0.7275800191962608,0.9614427860696517,0.5,0.06451612903225806,0.96375,0.9974126778783958,0.11428571428571428
19,0.75,2.0,64,0.3,32,32,0.727523208003052,0.9583333333333334,0.4444444444444444,0.25806451612903225,0.9702842377260982,0.9868593955321945,0.32653061224489793
9,0.25,2.0,64,0.3,16,16,0.7270792471727247,0.9626865671641791,0.6666666666666666,0.06451612903225806,0.9637952559300874,0.9987063389391979,0.11764705882352941
9,0.5,2.0,64,0.2,16,32,0.7267453991570337,0.9614427860696517,0.5,0.16129032258064516,0.9672544080604534,0.9935316946959897,0.24390243902439024
19,0.25,2.0,32,0.2,16,32,0.7265482599296341,0.9621212121212122,0.6666666666666666,0.06451612903225806,0.9632446134347274,0.9986859395532195,0.11764705882352941
19,0.75,2.0,64,0.3,16,16,0.7262515366029418,0.946969696969697,0.3225806451612903,0.3225806451612903,0.9724047306176085,0.9724047306176085,0.3225806451612903
19,0.5,2.0,64,0.2,32,16,0.7259548132762493,0.9621212121212122,0.5555555555555556,0.16129032258064516,0.966794380587484,0.9947437582128777,0.25
19,0.25,2.0,64,0.3,16,16,0.7246407528294688,0.9646464646464646,0.7142857142857143,0.16129032258064516,0.9668789808917198,0.9973718791064389,0.2631578947368421
19,0.75,2.0,32,0.3,32,32,0.7242592514094358,0.9608585858585859,0.5,0.2903225806451613,0.9715762273901809,0.988173455978975,0.3673469387755102
9,0.75,2.0,32,0.2,16,32,0.7237824980177773,0.9539800995024875,0.3333333333333333,0.1935483870967742,0.9681933842239185,0.9844760672703752,0.24489795918367346
9,0.75,2.0,32,0.2,32,32,0.7236573050118933,0.9490049751243781,0.2916666666666667,0.22580645161290322,0.9692307692307692,0.9780077619663649,0.2545454545454545
19,0.5,2.0,32,0.3,32,32,0.7234962485693697,0.9595959595959596,0.4444444444444444,0.12903225806451613,0.9655172413793104,0.9934296977660972,0.2
9,0.5,2.0,64,0.3,32,32,0.7227392229687434,0.9626865671641791,0.5714285714285714,0.12903225806451613,0.9661229611041405,0.9961190168175937,0.21052631578947367
9,0.25,2.0,32,0.2,16,16,0.7226557609648208,0.9614427860696517,0.5,0.06451612903225806,0.96375,0.9974126778783958,0.11428571428571428
4,0.25,2.0,64,0.3,16,32,0.7223814366275307,0.9651612903225807,0.75,0.10344827586206896,0.9662775616083009,0.9986595174262735,0.18181818181818182
19,0.25,2.0,32,0.2,32,16,0.7223517443092705,0.9621212121212122,0.6666666666666666,0.06451612903225806,0.9632446134347274,0.9986859395532195,0.11764705882352941
9,0.75,2.0,64,0.2,16,32,0.7222384509452072,0.9465174129353234,0.25,0.1935483870967742,0.967948717948718,0.9767141009055628,0.21818181818181817
9,0.75,2.0,64,0.3,16,32,0.7215290239118641,0.9427860696517413,0.2222222222222222,0.1935483870967742,0.9678249678249679,0.9728331177231565,0.20689655172413793
12,0.25,2.0,64,0.2,16,16,0.7212673611111112,0.9661654135338346,1.0,0.1,0.9660377358490566,1.0,0.18181818181818182
9,0.25,2.0,32,0.2,16,32,0.7206944038726371,0.9639303482587065,1.0,0.06451612903225806,0.9638403990024937,1.0,0.12121212121212122
9,0.75,2.0,32,0.3,16,16,0.7205692108667529,0.9514925373134329,0.3,0.1935483870967742,0.9681122448979592,0.981888745148771,0.23529411764705882
19,0.5,2.0,64,0.3,32,32,0.719045398668984,0.9621212121212122,0.5454545454545454,0.1935483870967742,0.967989756722151,0.9934296977660972,0.2857142857142857
4,0.25,2.0,32,0.2,32,16,0.7189146713506517,0.9638709677419355,0.6,0.10344827586206896,0.9662337662337662,0.9973190348525469,0.17647058823529413
9,0.25,2.0,64,0.3,32,32,0.7188999707882987,0.9626865671641791,1.0,0.03225806451612903,0.962640099626401,1.0,0.0625
19,0.25,2.0,64,0.2,16,32,0.7188334534356323,0.9621212121212122,0.6666666666666666,0.06451612903225806,0.9632446134347274,0.9986859395532195,0.11764705882352941
19,0.25,2.0,32,0.3,32,32,0.7187910643889619,0.9633838383838383,1.0,0.06451612903225806,0.9632911392405064,1.0,0.12121212121212122
4,0.75,2.0,32,0.3,32,32,0.7183599889063511,0.952258064516129,0.3,0.20689655172413793,0.9695364238410596,0.9812332439678284,0.24489795918367346
9,0.5,2.0,64,0.3,16,16,0.7181070817510328,0.9614427860696517,0.5,0.12903225806451613,0.9660804020100503,0.9948253557567918,0.20512820512820512
9,0.5,2.0,32,0.3,32,32,0.7173559237157284,0.9639303482587065,0.625,0.16129032258064516,0.9673366834170855,0.9961190168175937,0.2564102564102564
9,0.25,2.0,64,0.2,32,32,0.7168968826941534,0.9601990049751243,0.0,0.0,0.9613947696139477,0.9987063389391979,0.0
9,0.5,2.0,32,0.3,32,16,0.7163543796686559,0.9601990049751243,0.45454545454545453,0.16129032258064516,0.9672131147540983,0.9922380336351876,0.23809523809523808
4,0.5,2.0,32,0.2,32,16,0.7163261532772488,0.9612903225806452,0.42857142857142855,0.10344827586206896,0.9661458333333334,0.9946380697050938,0.16666666666666666
19,0.25,2.0,64,0.2,16,16,0.7159086092153788,0.9621212121212122,1.0,0.03225806451612903,0.9620733249051833,1.0,0.0625
19,0.75,2.0,64,0.3,16,32,0.715696663982027,0.9545454545454546,0.391304347826087,0.2903225806451613,0.9713914174252276,0.9816031537450722,0.3333333333333333
19,0.25,2.0,32,0.3,16,16,0.7151032173286423,0.9633838383838383,0.625,0.16129032258064516,0.9668367346938775,0.9960578186596584,0.2564102564102564
9,0.25,2.0,32,0.3,16,32,0.7143930225764721,0.9626865671641791,1.0,0.03225806451612903,0.962640099626401,1.0,0.0625
19,0.75,2.0,32,0.2,32,32,0.7142554363952356,0.9621212121212122,0.5263157894736842,0.3225806451612903,0.9728331177231565,0.988173455978975,0.4
9,0.25,2.0,64,0.2,16,32,0.7138505195509744,0.9614427860696517,0.0,0.0,0.9614427860696517,1.0,0.0
9,0.5,2.0,32,0.2,32,16,0.7137253265450904,0.9626865671641791,0.5454545454545454,0.1935483870967742,0.9684741488020177,0.9935316946959897,0.2857142857142857
22,0.5,2.0,64,0.3,16,32,0.7134175031367629,0.9541616405307599,0.125,0.03125,0.9622411693057247,0.9912170639899623,0.05
19,0.75,2.0,32,0.2,32,16,0.7133652664151584,0.9482323232323232,0.3333333333333333,0.3225806451612903,0.9724409448818898,0.973718791064389,0.32786885245901637
9,0.5,2.0,64,0.3,32,16,0.7129741685097859,0.9601990049751243,0.45454545454545453,0.16129032258064516,0.9672131147540983,0.9922380336351876,0.23809523809523808
4,0.5,2.0,32,0.2,16,16,0.7129056115373948,0.9587096774193549,0.36363636363636365,0.13793103448275862,0.9672774869109948,0.9906166219839142,0.2
19,0.75,2.0,32,0.2,16,32,0.7123055402483999,0.9494949494949495,0.3333333333333333,0.2903225806451613,0.9712418300653595,0.9763469119579501,0.3103448275862069
19,0.75,2.0,64,0.2,16,32,0.7118816497816964,0.9621212121212122,0.5294117647058824,0.2903225806451613,0.9716129032258064,0.9894875164257556,0.375
9,0.25,2.0,32,0.3,16,16,0.7114718524391771,0.9639303482587065,0.75,0.0967741935483871,0.965,0.9987063389391979,0.17142857142857143
4,0.25,2.0,64,0.3,16,16,0.7114264583525931,0.9638709677419355,0.6666666666666666,0.06896551724137931,0.9650259067357513,0.9986595174262735,0.125
4,0.5,2.0,64,0.2,32,16,0.711287787741518,0.9561290322580646,0.3333333333333333,0.1724137931034483,0.968421052631579,0.9865951742627346,0.22727272727272727
19,0.5,2.0,32,0.2,16,16,0.7112458140816413,0.9595959595959596,0.46153846153846156,0.1935483870967742,0.9679075738125802,0.9908015768725361,0.2727272727272727
4,0.25,2.0,32,0.3,32,32,0.7109642229823426,0.9638709677419355,0.6666666666666666,0.06896551724137931,0.9650259067357513,0.9986595174262735,0.125
4,0.75,2.0,64,0.3,16,16,0.7107331052972173,0.9458064516129032,0.25925925925925924,0.2413793103448276,0.9705882352941176,0.9731903485254692,0.25
19,0.25,2.0,64,0.2,32,32,0.7096350303081683,0.9659090909090909,0.8333333333333334,0.16129032258064516,0.9669211195928753,0.9986859395532195,0.2702702702702703
9,0.5,2.0,32,0.2,16,32,0.708091641280307,0.9614427860696517,0.0,0.0,0.9614427860696517,1.0,0.0
19,0.5,2.0,64,0.3,32,16,0.7075579670213217,0.9633838383838383,0.5833333333333334,0.22580645161290322,0.9692307692307692,0.9934296977660972,0.32558139534883723
19,0.75,2.0,32,0.3,16,16,0.7067525751345852,0.9545454545454546,0.391304347826087,0.2903225806451613,0.9713914174252276,0.9816031537450722,0.3333333333333333
9,0.25,2.0,32,0.2,32,32,0.7064641322038142,0.9639303482587065,1.0,0.06451612903225806,0.9638403990024937,1.0,0.12121212121212122
19,0.5,2.0,64,0.3,16,32,0.705226569454453,0.9646464646464646,0.6363636363636364,0.22580645161290322,0.969270166453265,0.9947437582128777,0.3333333333333333
9,0.25,2.0,64,0.3,16,32,0.7042941201018237,0.9614427860696517,0.0,0.0,0.9614427860696517,1.0,0.0
19,0.5,2.0,32,0.2,32,16,0.7039548980543429,0.9621212121212122,0.5454545454545454,0.1935483870967742,0.967989756722151,0.9934296977660972,0.2857142857142857
19,0.25,2.0,64,0.3,32,32,0.7035310075876393,0.9621212121212122,1.0,0.03225806451612903,0.9620733249051833,1.0,0.0625
4,0.25,2.0,64,0.2,16,16,0.703522233521309,0.9625806451612903,0.5,0.10344827586206896,0.9661898569570871,0.9959785522788204,0.17142857142857143
19,0.25,2.0,32,0.2,32,32,0.703488618540969,0.9633838383838383,0.75,0.0967741935483871,0.9644670050761421,0.9986859395532195,0.17142857142857143
19,0.75,2.0,64,0.3,32,16,0.7031495061676062,0.952020202020202,0.37037037037037035,0.3225806451612903,0.9725490196078431,0.9776609724047306,0.3448275862068966
4,0.5,2.0,32,0.3,32,16,0.7027826569289082,0.9574193548387097,0.35714285714285715,0.1724137931034483,0.9684625492772667,0.9879356568364611,0.23255813953488372
4,0.75,2.0,32,0.3,16,32,0.7026902098548581,0.9561290322580646,0.35294117647058826,0.20689655172413793,0.9696569920844327,0.985254691689008,0.2608695652173913
9,0.75,2.0,32,0.2,32,16,0.7010808329507991,0.9490049751243781,0.2727272727272727,0.1935483870967742,0.9680306905370843,0.9793014230271668,0.22641509433962265
19,0.25,2.0,32,0.3,16,32,0.7001822729006825,0.9659090909090909,0.8333333333333334,0.16129032258064516,0.9669211195928753,0.9986859395532195,0.2702702702702703
9,0.25,2.0,64,0.2,32,16,0.6996619788841131,0.9601990049751243,0.3333333333333333,0.03225806451612903,0.9625468164794008,0.9974126778783958,0.058823529411764705
19,0.5,2.0,64,0.3,16,16,0.6985714891272095,0.9646464646464646,0.6363636363636364,0.22580645161290322,0.969270166453265,0.9947437582128777,0.3333333333333333
19,0.5,2.0,64,0.2,32,32,0.6985291000805391,0.9621212121212122,0.5454545454545454,0.1935483870967742,0.967989756722151,0.9934296977660972,0.2857142857142857
4,0.5,2.0,32,0.2,32,32,0.6979754090783027,0.9587096774193549,0.38461538461538464,0.1724137931034483,0.968503937007874,0.9892761394101877,0.23809523809523808
4,0.25,2.0,64,0.2,32,32,0.6978367384672275,0.9625806451612903,0.5,0.06896551724137931,0.9649805447470817,0.9973190348525469,0.12121212121212122
4,0.5,2.0,32,0.3,32,32,0.6973745030969769,0.9574193548387097,0.3,0.10344827586206896,0.9660130718954248,0.9906166219839142,0.15384615384615385
4,0.25,2.0,64,0.2,16,32,0.6971433854118517,0.9625806451612903,0.5,0.10344827586206896,0.9661898569570871,0.9959785522788204,0.17142857142857143
9,0.5,2.0,64,0.2,16,16,0.6969911947585861,0.9589552238805971,0.375,0.0967741935483871,0.964824120603015,0.9935316946959897,0.15384615384615385
19,0.75,2.0,32,0.2,16,16,0.6962400915603408,0.952020202020202,0.36,0.2903225806451613,0.9713168187744459,0.9789750328515112,0.32142857142857145
4,0.25,2.0,32,0.3,16,32,0.6953406674678747,0.9625806451612903,0.5,0.10344827586206896,0.9661898569570871,0.9959785522788204,0.17142857142857143
9,0.5,2.0,64,0.2,32,32,0.6937779076075616,0.9626865671641791,0.5714285714285714,0.12903225806451613,0.9661229611041405,0.9961190168175937,0.21052631578947367
9,0.75,2.0,32,0.2,16,16,0.6933605975879481,0.9415422885572139,0.23333333333333334,0.22580645161290322,0.9689922480620154,0.9702457956015524,0.22950819672131148
4,0.5,2.0,64,0.3,16,32,0.6921050198761208,0.96,0.4,0.13793103448275862,0.9673202614379085,0.9919571045576407,0.20512820512820512
4,0.5,2.0,32,0.2,16,32,0.6907183137653693,0.9587096774193549,0.36363636363636365,0.13793103448275862,0.9672774869109948,0.9906166219839142,0.2
19,0.75,2.0,64,0.2,32,32,0.6778856343520834,0.9595959595959596,0.47058823529411764,0.25806451612903225,0.9703225806451613,0.988173455978975,0.3333333333333333
4,0.75,2.0,64,0.3,32,16,0.6719053341961726,0.9316129032258065,0.18421052631578946,0.2413793103448276,0.9701492537313433,0.9584450402144772,0.208955223880597
4,0.75,2.0,32,0.2,16,32,0.6642784505870389,0.9458064516129032,0.21739130434782608,0.1724137931034483,0.9680851063829787,0.9758713136729222,0.19230769230769232
