site,alpha,gamma,lstm_units,dropout_rate,dense_units,batch_size,val_auc,acc,precision,recall,npv,specificity,f1
9,0.25,2.0,64,0.3,16,32,0.7812043567166049,0.9651741293532339,0.8,0.12903225806451613,0.9662077596996246,0.9987063389391979,0.2222222222222222
9,0.5,2.0,32,0.2,16,16,0.7810374327087594,0.9614427860696517,0.5,0.1935483870967742,0.9684343434343434,0.9922380336351876,0.27906976744186046
14,0.75,2.0,64,0.3,32,16,0.7809552521641759,0.9487179487179487,0.32,0.25806451612903225,0.9695364238410596,0.9773030707610146,0.2857142857142857
22,0.5,2.0,32,0.3,16,32,0.7807010664993727,0.9577804583835947,0.2857142857142857,0.0625,0.9635036496350365,0.9937264742785445,0.10256410256410256
5,0.25,2.0,32,0.3,32,32,0.7804289990023279,0.966542750929368,0.8333333333333334,0.16129032258064516,0.9675405742821473,0.9987113402061856,0.2702702702702703
9,0.75,2.0,32,0.3,32,32,0.7802445436714935,0.9490049751243781,0.2727272727272727,0.1935483870967742,0.9680306905370843,0.9793014230271668,0.22641509433962265
9,0.5,2.0,64,0.3,32,32,0.7796603096440345,0.9614427860696517,0.5,0.12903225806451613,0.9660804020100503,0.9948253557567918,0.20512820512820512
18,0.5,2.0,64,0.2,32,32,0.7793415535351018,0.9616336633663366,0.5,0.06451612903225806,0.9639303482587065,0.9974259974259975,0.11428571428571428
22,0.5,2.0,64,0.3,16,32,0.7787013801756587,0.9541616405307599,0.125,0.03125,0.9622411693057247,0.9912170639899623,0.05
6,0.75,2.0,32,0.2,16,32,0.7784572979025798,0.9487179487179487,0.32,0.25806451612903225,0.9695364238410596,0.9773030707610146,0.2857142857142857
14,0.25,2.0,64,0.2,16,16,0.7780266161333391,0.9628205128205128,0.6666666666666666,0.12903225806451613,0.9651162790697675,0.9973297730307076,0.21621621621621623
9,0.25,2.0,64,0.3,32,16,0.7778241455577348,0.9651741293532339,0.8,0.12903225806451613,0.9662077596996246,0.9987063389391979,0.2222222222222222
22,0.5,2.0,32,0.3,32,16,0.7777995608531996,0.9541616405307599,0.125,0.03125,0.9622411693057247,0.9912170639899623,0.05
14,0.25,2.0,64,0.2,32,16,0.7776820707179466,0.9628205128205128,0.625,0.16129032258064516,0.966321243523316,0.9959946595460614,0.2564102564102564
22,0.25,2.0,32,0.3,32,16,0.7776819322459222,0.9553679131483716,0.14285714285714285,0.03125,0.962287104622871,0.9924717691342535,0.05128205128205128
9,0.5,2.0,32,0.3,16,16,0.7775320285440054,0.9601990049751243,0.45454545454545453,0.16129032258064516,0.9672131147540983,0.9922380336351876,0.23809523809523808
9,0.75,2.0,64,0.3,32,16,0.7766556775028169,0.9353233830845771,0.21621621621621623,0.25806451612903225,0.970013037809648,0.96248382923674,0.23529411764705882
9,0.25,2.0,64,0.2,16,16,0.7766556775028168,0.9639303482587065,0.75,0.0967741935483871,0.965,0.9987063389391979,0.17142857142857143
19,0.5,2.0,64,0.3,16,32,0.7766097240473062,0.9633838383838383,0.5714285714285714,0.25806451612903225,0.9704370179948586,0.9921156373193167,0.35555555555555557
22,0.5,2.0,64,0.3,16,16,0.7763095984943538,0.9505428226779252,0.15384615384615385,0.0625,0.9632352941176471,0.986198243412798,0.08888888888888889
9,0.5,2.0,64,0.2,32,16,0.7761131744773192,0.9614427860696517,0.5,0.1935483870967742,0.9684343434343434,0.9922380336351876,0.27906976744186046
12,0.75,2.0,32,0.3,16,16,0.7757378472222223,0.956140350877193,0.391304347826087,0.3,0.9729032258064516,0.9817708333333334,0.33962264150943394
9,0.75,2.0,64,0.3,16,32,0.7756124024537829,0.9477611940298507,0.28,0.22580645161290322,0.9691912708600771,0.9767141009055628,0.25
12,0.75,2.0,32,0.2,32,16,0.7755208333333334,0.956140350877193,0.4074074074074074,0.36666666666666664,0.9753566796368353,0.9791666666666666,0.38596491228070173
22,0.75,2.0,64,0.3,32,16,0.7754861982434128,0.9469240048250904,0.2,0.125,0.965389369592089,0.9799247176913425,0.15384615384615385
6,0.75,2.0,32,0.3,16,32,0.7751841164563504,0.9538461538461539,0.3684210526315789,0.22580645161290322,0.9684625492772667,0.9839786381842457,0.28
19,0.5,2.0,64,0.3,16,16,0.7751261074138442,0.9633838383838383,0.5714285714285714,0.25806451612903225,0.9704370179948586,0.9921156373193167,0.35555555555555557
9,0.25,2.0,64,0.2,16,32,0.7750698994282852,0.9626865671641791,0.6666666666666666,0.06451612903225806,0.9637952559300874,0.9987063389391979,0.11764705882352941
9,0.75,2.0,32,0.2,32,16,0.7748195134165171,0.9465174129353234,0.2692307692307692,0.22580645161290322,0.9691516709511568,0.9754204398447607,0.24561403508771928
9,0.5,2.0,64,0.3,16,16,0.7744022033969035,0.9601990049751243,0.42857142857142855,0.0967741935483871,0.9648682559598495,0.9948253557567918,0.15789473684210525
9,0.5,2.0,64,0.2,32,32,0.7743187413929807,0.9664179104477612,0.8333333333333334,0.16129032258064516,0.9674185463659147,0.9987063389391979,0.2702702702702703
22,0.75,2.0,64,0.3,16,16,0.7739178168130489,0.9420989143546441,0.16666666666666666,0.125,0.9652173913043478,0.9749058971141782,0.14285714285714285
9,0.5,2.0,32,0.3,16,32,0.7738179693694446,0.9626865671641791,0.5555555555555556,0.16129032258064516,0.9672955974842767,0.9948253557567918,0.25
9,0.75,2.0,32,0.3,16,32,0.7732337353419856,0.9440298507462687,0.26666666666666666,0.25806451612903225,0.9702842377260982,0.9715394566623544,0.26229508196721313
9,0.75,2.0,64,0.3,16,16,0.7727329633184492,0.9465174129353234,0.2857142857142857,0.25806451612903225,0.970360824742268,0.9741267787839586,0.2711864406779661
22,0.25,2.0,32,0.2,32,16,0.7726239021329987,0.9565741857659831,0.16666666666666666,0.03125,0.9623329283110571,0.9937264742785445,0.05263157894736842
19,0.75,2.0,32,0.2,32,32,0.7724132084269425,0.9532828282828283,0.38461538461538464,0.3225806451612903,0.9725848563968669,0.9789750328515112,0.3508771929824561
22,0.75,2.0,32,0.2,16,32,0.7721533877038896,0.9469240048250904,0.16666666666666666,0.09375,0.9642416769420469,0.9811794228356336,0.12
9,0.25,2.0,32,0.3,16,16,0.7718566122772607,0.9614427860696517,0.5,0.06451612903225806,0.96375,0.9974126778783958,0.11428571428571428
9,0.75,2.0,32,0.2,32,32,0.7715227642615698,0.9477611940298507,0.2962962962962963,0.25806451612903225,0.9703989703989704,0.9754204398447607,0.27586206896551724
19,0.5,2.0,64,0.2,16,16,0.771480649400195,0.9621212121212122,0.5333333333333333,0.25806451612903225,0.9703989703989704,0.9908015768725361,0.34782608695652173
4,0.75,2.0,32,0.3,16,32,0.7714246094111121,0.96,0.4,0.13793103448275862,0.9673202614379085,0.9919571045576407,0.20512820512820512
9,0.75,2.0,64,0.3,32,32,0.771188916245879,0.9502487562189055,0.30434782608695654,0.22580645161290322,0.969270166453265,0.9793014230271668,0.25925925925925924
22,0.5,2.0,32,0.2,32,32,0.7703497490589711,0.9553679131483716,0.2727272727272727,0.09375,0.9645476772616137,0.9899623588456713,0.13953488372093023
9,0.25,2.0,32,0.2,32,32,0.7703125652046906,0.9639303482587065,0.75,0.0967741935483871,0.965,0.9987063389391979,0.17142857142857143
4,0.25,2.0,32,0.3,32,16,0.7696218914671351,0.9625806451612903,0.5,0.06896551724137931,0.9649805447470817,0.9973190348525469,0.12121212121212122
4,0.75,2.0,32,0.3,32,16,0.7694369973190349,0.9548387096774194,0.35,0.2413793103448276,0.9708609271523179,0.982573726541555,0.2857142857142857
12,0.5,2.0,64,0.2,32,16,0.7690972222222223,0.9699248120300752,1.0,0.2,0.9696969696969697,1.0,0.3333333333333333
4,0.75,2.0,32,0.3,32,32,0.7685125265785338,0.9458064516129032,0.25925925925925924,0.2413793103448276,0.9705882352941176,0.9731903485254692,0.25
12,0.25,2.0,64,0.3,32,32,0.7684461805555555,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
9,0.25,2.0,64,0.3,16,16,0.7684346701164295,0.9639303482587065,0.75,0.0967741935483871,0.965,0.9987063389391979,0.17142857142857143
19,0.5,2.0,32,0.3,16,16,0.7683438599465897,0.9621212121212122,0.5333333333333333,0.25806451612903225,0.9703989703989704,0.9908015768725361,0.34782608695652173
4,0.25,2.0,32,0.3,32,32,0.7682814088934086,0.9651612903225807,0.75,0.10344827586206896,0.9662775616083009,0.9986595174262735,0.18181818181818182
18,0.5,2.0,32,0.3,32,16,0.7678830904637357,0.9591584158415841,0.375,0.0967741935483871,0.965,0.9935649935649936,0.15384615384615385
19,0.75,2.0,64,0.2,32,32,0.7678351913865457,0.9583333333333334,0.45,0.2903225806451613,0.9715025906735751,0.985545335085414,0.35294117647058826
9,0.25,2.0,32,0.3,32,32,0.7676000500772023,0.9651741293532339,1.0,0.0967741935483871,0.9650436953807741,1.0,0.17647058823529413
9,0.75,2.0,32,0.3,32,16,0.7674331260693569,0.9465174129353234,0.25,0.1935483870967742,0.967948717948718,0.9767141009055628,0.21818181818181817
9,0.25,2.0,32,0.2,16,32,0.7672662020615114,0.9626865671641791,1.0,0.03225806451612903,0.962640099626401,1.0,0.0625
12,0.25,2.0,64,0.3,16,16,0.7670572916666667,0.9649122807017544,1.0,0.06666666666666667,0.964824120603015,1.0,0.125
9,0.25,2.0,32,0.2,32,16,0.7668488920418979,0.9626865671641791,0.6666666666666666,0.06451612903225806,0.9637952559300874,0.9987063389391979,0.11764705882352941
4,0.75,2.0,32,0.3,16,16,0.7666173615605065,0.9470967741935484,0.25,0.20689655172413793,0.9693741677762983,0.9758713136729222,0.22641509433962265
12,0.25,2.0,32,0.3,32,32,0.7665798611111111,0.9661654135338346,1.0,0.1,0.9660377358490566,1.0,0.18181818181818182
19,0.75,2.0,32,0.2,32,16,0.7662244076130728,0.9419191919191919,0.2727272727272727,0.2903225806451613,0.9710144927536232,0.9684625492772667,0.28125
9,0.25,2.0,64,0.3,32,32,0.7661811960105162,0.9601990049751243,0.3333333333333333,0.03225806451612903,0.9625468164794008,0.9974126778783958,0.058823529411764705
22,0.5,2.0,64,0.2,32,32,0.7656838143036386,0.9529553679131484,0.18181818181818182,0.0625,0.9633251833740831,0.9887076537013801,0.09302325581395349
6,0.25,2.0,32,0.2,16,16,0.7651061630561178,0.9641025641025641,1.0,0.0967741935483871,0.963963963963964,1.0,0.17647058823529413
4,0.25,2.0,64,0.3,32,16,0.7646759730054544,0.9612903225806452,0.42857142857142855,0.10344827586206896,0.9661458333333334,0.9946380697050938,0.16666666666666666
4,0.5,2.0,64,0.3,32,16,0.7646297494684293,0.9561290322580646,0.3333333333333333,0.1724137931034483,0.968421052631579,0.9865951742627346,0.22727272727272727
19,0.25,2.0,32,0.2,32,32,0.7641897333728965,0.9595959595959596,0.4,0.06451612903225806,0.963151207115629,0.9960578186596584,0.1111111111111111
19,0.25,2.0,32,0.3,32,16,0.7641049552795558,0.9621212121212122,0.6,0.0967741935483871,0.9644218551461246,0.9973718791064389,0.16666666666666666
22,0.75,2.0,64,0.2,32,16,0.7638409661229612,0.9348612786489746,0.13333333333333333,0.125,0.9649561952440551,0.9673776662484316,0.12903225806451613
9,0.5,2.0,32,0.2,16,32,0.7637190668947962,0.9626865671641791,0.5555555555555556,0.16129032258064516,0.9672955974842767,0.9948253557567918,0.25
4,0.5,2.0,32,0.2,32,32,0.7632892668947029,0.9638709677419355,0.5714285714285714,0.13793103448275862,0.9674479166666666,0.9959785522788204,0.2222222222222222
19,0.75,2.0,64,0.2,16,32,0.7627061167394344,0.946969696969697,0.3103448275862069,0.2903225806451613,0.9711664482306684,0.973718791064389,0.3
19,0.5,2.0,32,0.2,32,32,0.7625365605527531,0.9671717171717171,0.7272727272727273,0.25806451612903225,0.970550576184379,0.9960578186596584,0.38095238095238093
19,0.75,2.0,64,0.3,16,32,0.7618583358060277,0.9570707070707071,0.43478260869565216,0.3225806451612903,0.9726918075422627,0.9829172141918529,0.37037037037037035
9,0.75,2.0,64,0.2,16,32,0.761131744773192,0.9527363184079602,0.3333333333333333,0.22580645161290322,0.9693486590038314,0.981888745148771,0.2692307692307692
19,0.25,2.0,32,0.3,16,32,0.7610953329659615,0.9621212121212122,0.6666666666666666,0.06451612903225806,0.9632446134347274,0.9986859395532195,0.11764705882352941
22,0.5,2.0,32,0.2,16,32,0.7606257841907152,0.9565741857659831,0.3,0.09375,0.9645909645909646,0.9912170639899623,0.14285714285714285
19,0.25,2.0,32,0.3,16,16,0.7602051629858845,0.9608585858585859,0.5,0.06451612903225806,0.9631979695431472,0.9973718791064389,0.11428571428571428
5,0.25,2.0,32,0.2,16,32,0.7601845693382109,0.9677819083023544,0.8571428571428571,0.1935483870967742,0.96875,0.9987113402061856,0.3157894736842105
19,0.25,2.0,32,0.2,16,16,0.7601203848925437,0.9621212121212122,0.6,0.0967741935483871,0.9644218551461246,0.9973718791064389,0.16666666666666666
22,0.25,2.0,64,0.2,32,16,0.7600376411543287,0.9601930036188179,0.0,0.0,0.961352657004831,0.998745294855709,0.0
9,0.5,2.0,32,0.2,32,16,0.7599215457163127,0.9589552238805971,0.4166666666666667,0.16129032258064516,0.9671717171717171,0.9909443725743855,0.23255813953488372
4,0.5,2.0,64,0.2,32,32,0.7598687251548488,0.9625806451612903,0.5,0.1724137931034483,0.9686274509803922,0.9932975871313673,0.2564102564102564
22,0.75,2.0,64,0.2,16,16,0.7598023839397742,0.9433051869722557,0.17391304347826086,0.125,0.9652605459057072,0.9761606022584692,0.14545454545454545
19,0.75,2.0,64,0.2,32,16,0.7588487134924335,0.9482323232323232,0.32142857142857145,0.2903225806451613,0.9712041884816754,0.9750328515111695,0.3050847457627119
22,0.25,2.0,64,0.2,16,32,0.7586260978670012,0.9565741857659831,0.0,0.0,0.9612121212121212,0.9949811794228356,0.0
19,0.5,2.0,64,0.2,32,32,0.7585519901657412,0.9621212121212122,0.5555555555555556,0.16129032258064516,0.966794380587484,0.9947437582128777,0.25
9,0.5,2.0,64,0.2,16,16,0.758335767641781,0.9626865671641791,0.5454545454545454,0.1935483870967742,0.9684741488020177,0.9935316946959897,0.2857142857142857
19,0.75,2.0,64,0.3,32,32,0.7582976558857192,0.9633838383838383,0.5625,0.2903225806451613,0.9716494845360825,0.9908015768725361,0.3829787234042553
19,0.5,2.0,64,0.3,32,32,0.7578737654190157,0.9646464646464646,0.6153846153846154,0.25806451612903225,0.9704749679075738,0.9934296977660972,0.36363636363636365
4,0.75,2.0,32,0.2,16,32,0.7578348895257464,0.9483870967741935,0.23809523809523808,0.1724137931034483,0.9681697612732095,0.9785522788203753,0.2
4,0.25,2.0,32,0.3,16,16,0.757418877692521,0.9651612903225807,0.75,0.10344827586206896,0.9662775616083009,0.9986595174262735,0.18181818181818182
22,0.5,2.0,64,0.2,32,16,0.7571361355081556,0.9553679131483716,0.2222222222222222,0.0625,0.9634146341463414,0.9912170639899623,0.0975609756097561
9,0.25,2.0,64,0.2,32,32,0.757042106580979,0.9639303482587065,1.0,0.06451612903225806,0.9638403990024937,1.0,0.12121212121212122
19,0.75,2.0,32,0.3,16,16,0.7568564282989275,0.9532828282828283,0.375,0.2903225806451613,0.9713541666666666,0.9802890932982917,0.32727272727272727
22,0.75,2.0,32,0.2,32,16,0.7561951066499373,0.9384800965018094,0.14814814814814814,0.125,0.9650872817955112,0.9711417816813049,0.13559322033898305
19,0.25,2.0,32,0.2,16,32,0.7557543130854987,0.9621212121212122,0.6666666666666666,0.06451612903225806,0.9632446134347274,0.9986859395532195,0.11764705882352941
19,0.5,2.0,32,0.3,32,16,0.755669534992158,0.9659090909090909,0.7,0.22580645161290322,0.969309462915601,0.9960578186596584,0.34146341463414637
19,0.5,2.0,64,0.3,32,16,0.755160866432114,0.9659090909090909,0.6666666666666666,0.25806451612903225,0.9705128205128205,0.9947437582128777,0.37209302325581395
22,0.25,2.0,64,0.2,32,32,0.7550580301129234,0.9565741857659831,0.0,0.0,0.9612121212121212,0.9949811794228356,0.0
19,0.5,2.0,32,0.2,32,16,0.7549913102454325,0.9633838383838383,0.5714285714285714,0.25806451612903225,0.9704370179948586,0.9921156373193167,0.35555555555555557
4,0.5,2.0,32,0.3,16,32,0.7544605713229177,0.9612903225806452,0.42857142857142855,0.10344827586206896,0.9661458333333334,0.9946380697050938,0.16666666666666666
19,0.75,2.0,64,0.3,16,16,0.7544402526387182,0.9457070707070707,0.3235294117647059,0.3548387096774194,0.9736147757255936,0.9697766097240473,0.3384615384615385
9,0.75,2.0,32,0.2,16,16,0.7542043984476068,0.9490049751243781,0.2727272727272727,0.1935483870967742,0.9680306905370843,0.9793014230271668,0.22641509433962265
19,0.75,2.0,32,0.2,16,16,0.7537620278919928,0.9457070707070707,0.3235294117647059,0.3548387096774194,0.9736147757255936,0.9697766097240473,0.3384615384615385
4,0.75,2.0,64,0.3,16,16,0.7533049828972913,0.9329032258064516,0.1891891891891892,0.2413793103448276,0.9701897018970189,0.9597855227882037,0.21212121212121213
22,0.25,2.0,64,0.3,16,16,0.752038895859473,0.9577804583835947,0.0,0.0,0.9612590799031477,0.9962358845671268,0.0
19,0.25,2.0,64,0.3,16,16,0.7518969098384978,0.9608585858585859,0.5,0.03225806451612903,0.9620253164556962,0.9986859395532195,0.06060606060606061
4,0.75,2.0,64,0.3,32,16,0.7518258297124896,0.9470967741935484,0.25,0.20689655172413793,0.9693741677762983,0.9758713136729222,0.22641509433962265
19,0.75,2.0,32,0.2,16,32,0.7511339069984316,0.9482323232323232,0.32142857142857145,0.2903225806451613,0.9712041884816754,0.9750328515111695,0.3050847457627119
4,0.5,2.0,32,0.2,32,16,0.7509938060460387,0.96,0.4166666666666667,0.1724137931034483,0.9685452162516383,0.9906166219839142,0.24390243902439024
22,0.75,2.0,64,0.2,32,32,0.7508234002509411,0.9469240048250904,0.2,0.125,0.965389369592089,0.9799247176913425,0.15384615384615385
19,0.25,2.0,64,0.3,16,32,0.7506252384383875,0.9595959595959596,0.4,0.06451612903225806,0.963151207115629,0.9960578186596584,0.1111111111111111
4,0.25,2.0,32,0.3,16,32,0.7505777942128131,0.9664516129032258,1.0,0.10344827586206896,0.966321243523316,1.0,0.1875
22,0.75,2.0,32,0.3,16,16,0.7501176286072773,0.9360675512665863,0.16129032258064516,0.15625,0.9661654135338346,0.9673776662484316,0.15873015873015872
4,0.75,2.0,64,0.3,16,32,0.7501155588425626,0.9432258064516129,0.2222222222222222,0.20689655172413793,0.9692513368983957,0.9718498659517426,0.21428571428571427
4,0.25,2.0,64,0.2,32,32,0.7491448645650365,0.9638709677419355,0.6,0.10344827586206896,0.9662337662337662,0.9973190348525469,0.17647058823529413
12,0.5,2.0,64,0.3,16,32,0.7477430555555555,0.9699248120300752,0.875,0.23333333333333334,0.970886075949367,0.9986979166666666,0.3684210526315789
19,0.75,2.0,64,0.3,32,16,0.7474036708914416,0.9545454545454546,0.391304347826087,0.2903225806451613,0.9713914174252276,0.9816031537450722,0.3333333333333333
4,0.75,2.0,32,0.2,32,32,0.7465563464916335,0.9483870967741935,0.28,0.2413793103448276,0.9706666666666667,0.9758713136729222,0.25925925925925924
22,0.25,2.0,64,0.3,16,32,0.7465495608531995,0.9565741857659831,0.0,0.0,0.9612121212121212,0.9949811794228356,0.0
9,0.5,2.0,32,0.2,32,32,0.7461503150690648,0.9614427860696517,0.5,0.06451612903225806,0.96375,0.9974126778783958,0.11428571428571428
22,0.5,2.0,32,0.2,32,16,0.7438048933500627,0.9517490952955368,0.16666666666666666,0.0625,0.9632802937576499,0.9874529485570891,0.09090909090909091
19,0.5,2.0,32,0.3,16,32,0.7437582128777923,0.9583333333333334,0.42857142857142855,0.1935483870967742,0.967866323907455,0.9894875164257556,0.26666666666666666
9,0.75,2.0,32,0.2,16,32,0.743479530943538,0.945273631840796,0.25925925925925924,0.22580645161290322,0.9691119691119691,0.9741267787839586,0.2413793103448276
19,0.25,2.0,64,0.2,32,16,0.7434614895510999,0.9633838383838383,0.625,0.16129032258064516,0.9668367346938775,0.9960578186596584,0.2564102564102564
19,0.25,2.0,64,0.3,32,32,0.7428680428977151,0.9646464646464646,1.0,0.0967741935483871,0.9645120405576679,1.0,0.17647058823529413
4,0.25,2.0,64,0.2,16,32,0.7426273458445041,0.9612903225806452,0.4,0.06896551724137931,0.964935064935065,0.9959785522788204,0.11764705882352941
4,0.25,2.0,64,0.2,32,16,0.742627345844504,0.9625806451612903,0.5,0.10344827586206896,0.9661898569570871,0.9959785522788204,0.17142857142857143
19,0.25,2.0,64,0.2,16,32,0.74223220719766,0.9646464646464646,0.8,0.12903225806451613,0.96569250317662,0.9986859395532195,0.2222222222222222
4,0.25,2.0,32,0.2,16,16,0.7418415457150781,0.9638709677419355,0.5555555555555556,0.1724137931034483,0.9686684073107049,0.9946380697050938,0.2631578947368421
4,0.5,2.0,32,0.2,16,16,0.7408708514375519,0.9587096774193549,0.36363636363636365,0.13793103448275862,0.9672774869109948,0.9906166219839142,0.2
19,0.5,2.0,64,0.2,32,16,0.7397312534441101,0.9646464646464646,0.6363636363636364,0.22580645161290322,0.969270166453265,0.9947437582128777,0.3333333333333333
22,0.75,2.0,32,0.3,32,16,0.7382763488080301,0.9433051869722557,0.17391304347826086,0.125,0.9652605459057072,0.9761606022584692,0.14545454545454545
19,0.75,2.0,32,0.3,32,16,0.7379085244372854,0.9457070707070707,0.3,0.2903225806451613,0.9711286089238845,0.9724047306176085,0.29508196721311475
19,0.25,2.0,64,0.2,32,32,0.7370607435038786,0.9659090909090909,0.8333333333333334,0.16129032258064516,0.9669211195928753,0.9986859395532195,0.2702702702702703
4,0.5,2.0,64,0.3,16,16,0.7361098271239715,0.9612903225806452,0.45454545454545453,0.1724137931034483,0.9685863874345549,0.9919571045576407,0.25
19,0.75,2.0,32,0.3,32,32,0.7351956254503837,0.9558080808080808,0.4166666666666667,0.3225806451612903,0.97265625,0.9816031537450722,0.36363636363636365
19,0.25,2.0,64,0.3,32,16,0.7350684583103726,0.9659090909090909,0.8333333333333334,0.16129032258064516,0.9669211195928753,0.9986859395532195,0.2702702702702703
4,0.5,2.0,64,0.3,32,32,0.7342608856429694,0.96,0.4,0.13793103448275862,0.9673202614379085,0.9919571045576407,0.20512820512820512
22,0.25,2.0,32,0.3,32,32,0.7328262233375157,0.9589867310012062,0.0,0.0,0.9613059250302297,0.9974905897114178,0.0
4,0.5,2.0,64,0.2,16,32,0.7325043912360174,0.9612903225806452,0.45454545454545453,0.1724137931034483,0.9685863874345549,0.9919571045576407,0.25
22,0.5,2.0,32,0.3,32,32,0.7318459849435381,0.9565741857659831,0.25,0.0625,0.9634591961023142,0.9924717691342535,0.1
4,0.75,2.0,64,0.2,32,16,0.7314412498844411,0.9393548387096774,0.21875,0.2413793103448276,0.9703903095558546,0.9664879356568364,0.22950819672131148
4,0.5,2.0,32,0.3,16,16,0.7311639086622909,0.9561290322580646,0.3076923076923077,0.13793103448275862,0.9671916010498688,0.9879356568364611,0.19047619047619047
4,0.25,2.0,64,0.3,16,16,0.7308403439031155,0.9638709677419355,0.5714285714285714,0.13793103448275862,0.9674479166666666,0.9959785522788204,0.2222222222222222
4,0.25,2.0,64,0.3,32,32,0.7301932143847647,0.9625806451612903,0.0,0.0,0.9625806451612903,1.0,0.0
4,0.5,2.0,64,0.2,32,16,0.7301007673107145,0.96,0.4166666666666667,0.1724137931034483,0.9685452162516383,0.9906166219839142,0.24390243902439024
4,0.75,2.0,64,0.2,16,16,0.7291300730331886,0.9496774193548387,0.2727272727272727,0.20689655172413793,0.9694555112881806,0.9785522788203753,0.23529411764705882
4,0.5,2.0,32,0.2,16,32,0.7284829435148378,0.9625806451612903,0.5,0.10344827586206896,0.9661898569570871,0.9959785522788204,0.17142857142857143
19,0.75,2.0,64,0.2,16,16,0.7278623203764147,0.9570707070707071,0.42857142857142855,0.2903225806451613,0.9714656290531777,0.9842312746386334,0.34615384615384615
22,0.25,2.0,64,0.3,32,16,0.7273368883312421,0.9589867310012062,0.0,0.0,0.9613059250302297,0.9974905897114178,0.0
4,0.25,2.0,32,0.2,16,32,0.7258944254414348,0.9612903225806452,0.4,0.06896551724137931,0.964935064935065,0.9959785522788204,0.11764705882352941
4,0.25,2.0,64,0.2,16,16,0.7257557548303596,0.9651612903225807,0.6666666666666666,0.13793103448275862,0.9674902470741222,0.9973190348525469,0.22857142857142856
4,0.5,2.0,32,0.3,32,32,0.7257095312933346,0.9638709677419355,0.5714285714285714,0.13793103448275862,0.9674479166666666,0.9959785522788204,0.2222222222222222
22,0.25,2.0,32,0.3,16,16,0.723259096612296,0.9577804583835947,0.0,0.0,0.9612590799031477,0.9962358845671268,0.0
19,0.75,2.0,32,0.3,16,32,0.7225636895426222,0.9457070707070707,0.3,0.2903225806451613,0.9711286089238845,0.9724047306176085,0.29508196721311475
4,0.75,2.0,64,0.3,32,32,0.720902283442729,0.9458064516129032,0.24,0.20689655172413793,0.9693333333333334,0.9745308310991957,0.2222222222222222
4,0.75,2.0,32,0.2,16,16,0.7193769067209023,0.9483870967741935,0.2608695652173913,0.20689655172413793,0.9694148936170213,0.9772117962466488,0.23076923076923078
19,0.5,2.0,32,0.3,32,32,0.7183671739222585,0.9633838383838383,0.6,0.1935483870967742,0.9680306905370843,0.9947437582128777,0.2926829268292683
22,0.25,2.0,32,0.3,16,32,0.7178873902133,0.9565741857659831,0.0,0.0,0.9612121212121212,0.9949811794228356,0.0
4,0.75,2.0,64,0.2,16,32,0.7160950355921235,0.9470967741935484,0.2857142857142857,0.27586206896551724,0.9718875502008032,0.9731903485254692,0.2807017543859649
22,0.75,2.0,64,0.2,16,32,0.715926913425345,0.9517490952955368,0.25,0.125,0.965559655596556,0.9849435382685069,0.16666666666666666
4,0.75,2.0,64,0.2,32,32,0.715679023758898,0.9548387096774194,0.3333333333333333,0.20689655172413793,0.9696169088507266,0.9839142091152815,0.2553191489361702
4,0.25,2.0,32,0.2,32,32,0.714893223629472,0.9612903225806452,0.3333333333333333,0.034482758620689655,0.9637305699481865,0.9973190348525469,0.0625
4,0.75,2.0,32,0.2,32,16,0.7101321993158917,0.9496774193548387,0.2916666666666667,0.2413793103448276,0.9707057256990679,0.9772117962466488,0.2641509433962264
4,0.25,2.0,64,0.3,16,32,0.7015808449662568,0.9651612903225807,0.6666666666666666,0.13793103448275862,0.9674902470741222,0.9973190348525469,0.22857142857142856
4,0.5,2.0,32,0.3,32,16,0.6945548673384487,0.96,0.4166666666666667,0.1724137931034483,0.9685452162516383,0.9906166219839142,0.24390243902439024
4,0.5,2.0,64,0.2,16,16,0.6914578903577702,0.9625806451612903,0.5,0.1724137931034483,0.9686274509803922,0.9932975871313673,0.2564102564102564
