site,alpha,head_size,num_heads,ff_dim,dropout,dense_unit,learning_rate,val_auc,accuracy,precision,recall,npv,specificity,f1
19,0.5,64,2,128,0.1,32,0.0003,0.789676290463692,0.9671717171717172,1.0,0.1333333333333333,0.967005076142132,1.0,0.2352941176470588
19,0.5,64,2,64,0.2,32,0.001,0.789501312335958,0.9595959595959596,0.3333333333333333,0.0666666666666666,0.9643765903307888,0.994750656167979,0.1111111111111111
20,0.75,32,2,128,0.2,32,0.0003,0.7894517406712529,0.9738219895287958,1.0,0.2307692307692307,0.9736147757255936,1.0,0.375
18,0.25,64,2,64,0.2,64,0.0003,0.7893744644387318,0.9628712871287128,0.0,0.0,0.9628712871287128,1.0,0.0
16,0.25,64,4,128,0.1,32,0.001,0.7893557422969188,0.9596774193548387,0.0,0.0,0.9596774193548387,1.0,0.0
4,0.5,64,4,64,0.1,32,0.0003,0.7892761394101877,0.961340206185567,0.0,0.0,0.961340206185567,1.0,0.0
1,0.25,64,2,128,0.1,32,0.001,0.7892307692307692,0.9629629629629628,0.0,0.0,0.9629629629629628,1.0,0.0
14,0.75,64,2,128,0.1,64,0.0003,0.7891042780748664,0.958974358974359,0.5,0.1875,0.9661458333333334,0.9919786096256684,0.2727272727272727
1,0.25,64,4,64,0.2,32,0.0003,0.789059829059829,0.9629629629629628,0.0,0.0,0.9629629629629628,1.0,0.0
6,0.5,32,4,64,0.2,32,0.0003,0.7889371657754011,0.964102564102564,1.0,0.125,0.963917525773196,1.0,0.2222222222222222
10,0.75,32,2,64,0.2,32,0.001,0.7885714285714286,0.9588688946015425,0.25,0.0714285714285714,0.9662337662337662,0.992,0.1111111111111111
19,0.25,64,4,64,0.2,64,0.001,0.7884514435695538,0.9595959595959596,0.0,0.0,0.9620253164556962,0.9973753280839897,0.0
20,0.5,32,4,128,0.2,32,0.001,0.788409422555764,0.9685863874345548,1.0,0.0769230769230769,0.968503937007874,1.0,0.1428571428571428
9,0.75,32,4,64,0.2,32,0.0003,0.7882859603789836,0.9552238805970148,0.3333333333333333,0.2,0.9694656488549618,0.9844961240310076,0.25
20,0.75,32,2,64,0.1,64,0.0003,0.7882009589326663,0.9659685863874344,0.5,0.1538461538461538,0.9708994708994708,0.994579945799458,0.2352941176470588
6,0.75,32,4,64,0.2,32,0.001,0.7881016042780749,0.953846153846154,0.3333333333333333,0.125,0.9635416666666666,0.9893048128342246,0.1818181818181818
19,0.5,32,4,128,0.2,32,0.001,0.7881014873140858,0.9671717171717172,1.0,0.1333333333333333,0.967005076142132,1.0,0.2352941176470588
20,0.5,64,2,128,0.2,32,0.001,0.7879924953095685,0.9659685863874344,0.0,0.0,0.9659685863874344,1.0,0.0
1,0.25,32,2,128,0.1,64,0.001,0.7878632478632479,0.9629629629629628,0.0,0.0,0.9629629629629628,1.0,0.0
6,0.25,64,4,64,0.2,32,0.0003,0.787850935828877,0.958974358974359,0.0,0.0,0.958974358974359,1.0,0.0
1,0.75,32,4,64,0.1,64,0.0003,0.7876923076923077,0.9679012345679012,1.0,0.1333333333333333,0.967741935483871,1.0,0.2352941176470588
7,0.25,32,4,128,0.1,64,0.0003,0.7876908396946565,0.9633251833740832,1.0,0.0625,0.9632352941176472,1.0,0.1176470588235294
20,0.5,32,4,128,0.1,64,0.001,0.7875755680633729,0.9685863874345548,0.6666666666666666,0.1538461538461538,0.9709762532981532,0.997289972899729,0.25
9,0.25,64,4,64,0.2,64,0.0003,0.7874246339362618,0.965174129353234,1.0,0.0666666666666666,0.9650872817955112,1.0,0.125
19,0.75,32,4,128,0.1,64,0.001,0.7874015748031497,0.9595959595959596,0.4285714285714285,0.2,0.9691516709511568,0.989501312335958,0.2727272727272727
22,0.5,64,2,64,0.1,64,0.0003,0.7872807017543859,0.9518072289156626,0.0,0.0,0.9610705596107056,0.9899749373433584,0.0
1,0.75,32,2,64,0.2,32,0.0003,0.7871794871794872,0.9679012345679012,0.75,0.2,0.970074812967581,0.9974358974358974,0.3157894736842105
12,0.25,32,2,128,0.1,32,0.0003,0.7871527777777778,0.962406015037594,0.0,0.0,0.962406015037594,1.0,0.0
20,0.75,64,2,128,0.1,64,0.0003,0.7869501771940797,0.9607329842931938,0.375,0.2307692307692307,0.9732620320855616,0.986449864498645,0.2857142857142857
6,0.75,64,2,128,0.1,64,0.001,0.7869318181818182,0.9615384615384616,0.6,0.1875,0.9662337662337662,0.9946524064171124,0.2857142857142857
6,0.75,32,2,128,0.2,32,0.001,0.7867647058823529,0.9666666666666668,1.0,0.1875,0.96640826873385,1.0,0.3157894736842105
20,0.75,32,2,128,0.2,32,0.001,0.7867417135709819,0.9685863874345548,0.6666666666666666,0.1538461538461538,0.9709762532981532,0.997289972899729,0.25
1,0.25,32,2,64,0.1,64,0.0003,0.7866666666666666,0.9629629629629628,0.0,0.0,0.9629629629629628,1.0,0.0
10,0.75,32,4,128,0.1,64,0.0003,0.7866666666666666,0.9511568123393316,0.1428571428571428,0.0714285714285714,0.9659685863874344,0.984,0.0952380952380952
22,0.5,64,2,64,0.2,64,0.0003,0.7866541353383458,0.9590361445783132,0.0,0.0,0.961352657004831,0.9974937343358397,0.0
4,0.25,32,4,128,0.2,32,0.0003,0.7865951742627346,0.961340206185567,0.0,0.0,0.961340206185567,1.0,0.0
22,0.75,64,4,64,0.1,64,0.001,0.7864974937343358,0.9493975903614458,0.1428571428571428,0.0625,0.9632352941176472,0.9849624060150376,0.0869565217391304
1,0.5,64,2,64,0.1,64,0.0003,0.7864957264957265,0.965432098765432,1.0,0.0666666666666666,0.9653465346534652,1.0,0.125
1,0.25,32,4,128,0.2,32,0.001,0.7864957264957264,0.9629629629629628,0.0,0.0,0.9629629629629628,1.0,0.0
10,0.75,64,4,128,0.1,32,0.001,0.7864761904761906,0.9588688946015425,0.25,0.0714285714285714,0.9662337662337662,0.992,0.1111111111111111
10,0.25,64,4,64,0.2,64,0.0003,0.7864761904761906,0.9640102827763496,0.0,0.0,0.9640102827763496,1.0,0.0
10,0.5,32,2,64,0.1,32,0.0003,0.7862857142857143,0.961439588688946,0.3333333333333333,0.0714285714285714,0.966321243523316,0.9946666666666668,0.1176470588235294
10,0.5,64,4,128,0.2,64,0.0003,0.7862857142857143,0.9562982005141388,0.0,0.0,0.9637305699481864,0.992,0.0
6,0.5,64,2,64,0.2,64,0.0003,0.7862633689839572,0.9615384615384616,1.0,0.0625,0.961439588688946,1.0,0.1176470588235294
19,0.25,32,2,64,0.2,32,0.0003,0.7861767279090114,0.9621212121212122,0.5,0.0666666666666666,0.964467005076142,0.9973753280839897,0.1176470588235294
1,0.75,64,4,64,0.2,64,0.001,0.7861538461538462,0.965432098765432,0.6666666666666666,0.1333333333333333,0.9676616915422884,0.9974358974358974,0.2222222222222222
6,0.5,64,4,64,0.2,64,0.001,0.7859291443850267,0.9666666666666668,0.8,0.25,0.9688311688311688,0.997326203208556,0.3809523809523809
20,0.25,64,2,64,0.2,32,0.001,0.7859078590785908,0.9659685863874344,0.0,0.0,0.9659685863874344,1.0,0.0
20,0.75,64,4,128,0.2,64,0.0003,0.7859078590785908,0.9633507853403142,0.4285714285714285,0.2307692307692307,0.9733333333333334,0.989159891598916,0.3
19,0.75,64,4,128,0.2,64,0.001,0.7858267716535433,0.946969696969697,0.25,0.2,0.96875,0.9763779527559056,0.2222222222222222
12,0.25,64,2,64,0.1,32,0.0003,0.7857638888888888,0.9649122807017544,1.0,0.0666666666666666,0.964824120603015,1.0,0.125
22,0.5,32,4,128,0.1,32,0.0003,0.7857142857142857,0.9566265060240964,0.0,0.0,0.9612590799031476,0.9949874686716792,0.0
4,0.75,64,2,128,0.2,32,0.001,0.7857015192135836,0.9304123711340206,0.1666666666666666,0.2,0.9675675675675676,0.9597855227882036,0.1818181818181818
19,0.25,32,4,128,0.1,64,0.001,0.7856517935258093,0.9621212121212122,0.0,0.0,0.9621212121212122,1.0,0.0
6,0.75,32,4,64,0.1,32,0.001,0.7855949197860963,0.9615384615384616,0.5454545454545454,0.375,0.9736147757255936,0.9866310160427808,0.4444444444444444
1,0.75,32,2,128,0.1,64,0.001,0.7854700854700855,0.9728395061728397,1.0,0.2666666666666666,0.972568578553616,1.0,0.4210526315789473
12,0.25,64,2,128,0.1,64,0.0003,0.7854166666666667,0.962406015037594,0.0,0.0,0.962406015037594,1.0,0.0
22,0.75,64,2,64,0.1,64,0.001,0.7854010025062657,0.9518072289156626,0.25,0.125,0.9656019656019657,0.9849624060150376,0.1666666666666666
22,0.75,32,4,64,0.2,32,0.001,0.7854010025062657,0.9493975903614458,0.1428571428571428,0.0625,0.9632352941176472,0.9849624060150376,0.0869565217391304
9,0.5,64,2,128,0.1,64,0.0003,0.7853574504737296,0.965174129353234,1.0,0.0666666666666666,0.9650872817955112,1.0,0.125
10,0.5,64,4,64,0.2,64,0.001,0.7853333333333334,0.9640102827763496,0.5,0.0714285714285714,0.96640826873385,0.9973333333333332,0.125
20,0.5,32,4,128,0.2,32,0.0003,0.7852824682092975,0.9685863874345548,0.6666666666666666,0.1538461538461538,0.9709762532981532,0.997289972899729,0.25
1,0.5,32,4,128,0.2,32,0.0003,0.7851282051282051,0.9703703703703704,1.0,0.2,0.9701492537313432,1.0,0.3333333333333333
19,0.5,32,2,128,0.2,32,0.001,0.7851268591426073,0.9621212121212122,0.5,0.0666666666666666,0.964467005076142,0.9973753280839897,0.1176470588235294
22,0.5,32,4,128,0.2,32,0.0003,0.7850877192982456,0.9542168674698795,0.2,0.0625,0.9634146341463414,0.9899749373433584,0.0952380952380952
4,0.75,32,4,64,0.1,64,0.0003,0.7849865951742627,0.9561855670103092,0.3333333333333333,0.1333333333333333,0.9659685863874344,0.9892761394101875,0.1904761904761904
1,0.75,64,4,64,0.2,64,0.0003,0.784957264957265,0.9679012345679012,0.75,0.2,0.970074812967581,0.9974358974358974,0.3157894736842105
1,0.75,64,4,128,0.1,64,0.001,0.7849572649572649,0.9679012345679012,0.75,0.2,0.970074812967581,0.9974358974358974,0.3157894736842105
10,0.75,32,4,128,0.1,32,0.001,0.784952380952381,0.9537275064267352,0.25,0.1428571428571428,0.968503937007874,0.984,0.1818181818181818
19,0.75,32,4,64,0.2,64,0.0003,0.7849518810148732,0.9570707070707072,0.375,0.2,0.9690721649484536,0.9868766404199476,0.2608695652173913
19,0.25,64,2,128,0.2,64,0.0003,0.7849518810148731,0.9621212121212122,0.0,0.0,0.9621212121212122,1.0,0.0
9,0.25,64,4,128,0.2,64,0.001,0.7848406546080965,0.9601990049751244,0.0,0.0,0.9625935162094764,0.9974160206718348,0.0
19,0.5,64,4,64,0.1,32,0.001,0.7846019247594052,0.9595959595959596,0.4,0.1333333333333333,0.9667519181585678,0.9921259842519684,0.2
19,0.25,64,2,64,0.2,32,0.0003,0.7846019247594052,0.9671717171717172,1.0,0.1333333333333333,0.967005076142132,1.0,0.2352941176470588
19,0.25,64,4,128,0.1,64,0.001,0.7846019247594052,0.9671717171717172,1.0,0.1333333333333333,0.967005076142132,1.0,0.2352941176470588
6,0.75,64,4,64,0.2,64,0.001,0.7845922459893049,0.958974358974359,0.5,0.25,0.9685863874345548,0.9893048128342246,0.3333333333333333
10,0.25,64,2,128,0.1,32,0.0003,0.7845714285714286,0.961439588688946,0.0,0.0,0.963917525773196,0.9973333333333332,0.0
1,0.75,32,4,128,0.1,32,0.0003,0.7844444444444444,0.9679012345679012,0.75,0.2,0.970074812967581,0.9974358974358974,0.3157894736842105
22,0.25,64,4,64,0.1,32,0.0003,0.7843045112781954,0.9590361445783132,0.0,0.0,0.961352657004831,0.9974937343358397,0.0
1,0.75,64,2,64,0.1,32,0.0003,0.7842735042735043,0.9728395061728397,1.0,0.2666666666666666,0.972568578553616,1.0,0.4210526315789473
18,0.75,64,2,128,0.1,32,0.001,0.7842330762639246,0.9678217821782178,0.6666666666666666,0.2666666666666666,0.9723618090452262,0.9948586118251928,0.3809523809523809
12,0.25,64,2,128,0.2,64,0.0003,0.7842013888888889,0.962406015037594,0.0,0.0,0.962406015037594,1.0,0.0
22,0.75,64,4,128,0.2,32,0.001,0.7841478696741855,0.9590361445783132,0.4285714285714285,0.1875,0.9681372549019608,0.9899749373433584,0.2608695652173913
22,0.5,64,2,64,0.1,64,0.001,0.7841478696741855,0.9614457831325302,0.5,0.0625,0.9636803874092008,0.9974937343358397,0.1111111111111111
1,0.75,32,2,128,0.2,64,0.0003,0.7841025641025641,0.9629629629629628,0.5,0.1333333333333333,0.9675810473815462,0.9948717948717948,0.2105263157894736
20,0.25,64,4,64,0.2,32,0.0003,0.784031686470711,0.9659685863874344,0.0,0.0,0.9659685863874344,1.0,0.0
20,0.25,64,2,64,0.2,64,0.0003,0.7840316864707109,0.9659685863874344,0.0,0.0,0.9659685863874344,1.0,0.0
9,0.25,64,2,64,0.2,64,0.001,0.7839793281653746,0.9626865671641792,0.0,0.0,0.9626865671641792,1.0,0.0
1,0.25,32,2,64,0.2,32,0.0003,0.7839316239316239,0.9629629629629628,0.0,0.0,0.9629629629629628,1.0,0.0
19,0.5,32,2,64,0.2,64,0.0003,0.7837270341207349,0.9595959595959596,0.4,0.1333333333333333,0.9667519181585678,0.9921259842519684,0.2
22,0.5,32,2,64,0.2,64,0.001,0.7836779448621554,0.9566265060240964,0.0,0.0,0.9612590799031476,0.9949874686716792,0.0
1,0.75,32,2,64,0.2,64,0.001,0.7835897435897435,0.9679012345679012,1.0,0.1333333333333333,0.967741935483871,1.0,0.2352941176470588
16,0.75,32,4,64,0.1,32,0.0003,0.7835667600373483,0.9596774193548387,0.5,0.3333333333333333,0.9723756906077348,0.9859943977591036,0.4
12,0.5,32,4,64,0.2,32,0.0003,0.7833333333333333,0.9649122807017544,1.0,0.0666666666666666,0.964824120603015,1.0,0.125
12,0.5,32,2,64,0.1,32,0.001,0.7833333333333332,0.9649122807017544,1.0,0.0666666666666666,0.964824120603015,1.0,0.125
6,0.75,32,4,64,0.1,64,0.001,0.7832553475935828,0.953846153846154,0.375,0.1875,0.9659685863874344,0.9866310160427808,0.25
4,0.25,32,4,128,0.1,32,0.001,0.7831992850759606,0.961340206185567,0.0,0.0,0.961340206185567,1.0,0.0
16,0.75,64,2,64,0.2,32,0.0003,0.7830065359477124,0.9596774193548387,0.5,0.2666666666666666,0.9697802197802198,0.988795518207283,0.3478260869565217
3,0.5,32,4,64,0.1,32,0.0003,0.7829634464751959,0.9573934837092732,0.3333333333333333,0.0625,0.9621212121212122,0.9947780678851176,0.1052631578947368
9,0.75,32,2,64,0.1,64,0.0003,0.7829457364341085,0.9601990049751244,0.4285714285714285,0.2,0.9696202531645568,0.9896640826873384,0.2727272727272727
1,0.5,32,2,128,0.1,64,0.001,0.7829059829059829,0.9703703703703704,1.0,0.2,0.9701492537313432,1.0,0.3333333333333333
22,0.75,32,4,64,0.1,32,0.0003,0.7828947368421053,0.9518072289156626,0.25,0.125,0.9656019656019657,0.9849624060150376,0.1666666666666666
19,0.5,32,4,128,0.1,64,0.0003,0.7828521434820647,0.9570707070707072,0.25,0.0666666666666666,0.9642857142857144,0.9921259842519684,0.1052631578947368
22,0.75,32,4,128,0.1,32,0.001,0.7827380952380952,0.9397590361445785,0.0909090909090909,0.0625,0.9628712871287128,0.974937343358396,0.074074074074074
19,0.5,64,4,128,0.2,32,0.001,0.7826771653543307,0.9595959595959596,0.4,0.1333333333333333,0.9667519181585678,0.9921259842519684,0.2
20,0.75,32,2,64,0.2,32,0.0003,0.7825724411090266,0.9712041884816754,0.75,0.2307692307692307,0.9735449735449736,0.997289972899729,0.3529411764705882
12,0.75,64,4,128,0.2,64,0.0003,0.7824652777777779,0.9699248120300752,1.0,0.2,0.9696969696969696,1.0,0.3333333333333333
9,0.75,64,4,128,0.1,32,0.001,0.7824289405684755,0.9552238805970148,0.2857142857142857,0.1333333333333333,0.9670886075949368,0.9870801033591732,0.1818181818181818
20,0.5,64,2,64,0.1,64,0.0003,0.7823639774859288,0.9685863874345548,1.0,0.0769230769230769,0.968503937007874,1.0,0.1428571428571428
19,0.5,32,4,128,0.1,64,0.001,0.7823272090988628,0.9646464646464646,0.6666666666666666,0.1333333333333333,0.9669211195928752,0.9973753280839897,0.2222222222222222
10,0.5,64,4,64,0.1,64,0.001,0.7822857142857143,0.9640102827763496,0.0,0.0,0.9640102827763496,1.0,0.0
10,0.75,64,2,128,0.2,64,0.001,0.7822857142857143,0.9588688946015425,0.25,0.0714285714285714,0.9662337662337662,0.992,0.1111111111111111
20,0.75,64,2,64,0.1,64,0.001,0.782155513862831,0.9607329842931938,0.375,0.2307692307692307,0.9732620320855616,0.986449864498645,0.2857142857142857
19,0.5,64,2,128,0.2,64,0.0003,0.7821522309711287,0.9671717171717172,1.0,0.1333333333333333,0.967005076142132,1.0,0.2352941176470588
19,0.5,64,4,64,0.2,64,0.0003,0.7821522309711286,0.9646464646464646,0.6666666666666666,0.1333333333333333,0.9669211195928752,0.9973753280839897,0.2222222222222222
22,0.75,64,2,64,0.1,64,0.0003,0.7821115288220551,0.9542168674698795,0.3333333333333333,0.1875,0.9679802955665024,0.9849624060150376,0.24
1,0.5,32,2,128,0.2,64,0.0003,0.782051282051282,0.9703703703703704,1.0,0.2,0.9701492537313432,1.0,0.3333333333333333
19,0.5,64,4,128,0.2,64,0.001,0.7819772528433945,0.9621212121212122,0.5,0.0666666666666666,0.964467005076142,0.9973753280839897,0.1176470588235294
22,0.5,64,4,64,0.2,32,0.001,0.7819548872180452,0.9566265060240964,0.0,0.0,0.9612590799031476,0.9949874686716792,0.0
22,0.5,64,4,128,0.1,64,0.0003,0.7819548872180452,0.9566265060240964,0.0,0.0,0.9612590799031476,0.9949874686716792,0.0
22,0.75,64,2,64,0.2,32,0.001,0.7819548872180451,0.9518072289156626,0.1666666666666666,0.0625,0.9633251833740832,0.987468671679198,0.0909090909090909
20,0.25,64,4,64,0.1,32,0.001,0.7819470502397331,0.9659685863874344,0.0,0.0,0.9659685863874344,1.0,0.0
6,0.25,32,2,64,0.2,32,0.0003,0.7819184491978609,0.958974358974359,0.0,0.0,0.958974358974359,1.0,0.0
10,0.25,32,4,64,0.1,32,0.001,0.7817142857142857,0.9640102827763496,0.0,0.0,0.9640102827763496,1.0,0.0
1,0.75,32,2,64,0.1,64,0.001,0.7817094017094017,0.965432098765432,0.5555555555555556,0.3333333333333333,0.9747474747474748,0.9897435897435898,0.4166666666666667
1,0.5,64,4,64,0.2,64,0.001,0.7815384615384615,0.9629629629629628,0.0,0.0,0.9629629629629628,1.0,0.0
20,0.75,64,4,128,0.1,64,0.0003,0.7815301229935376,0.9659685863874344,0.5,0.2307692307692307,0.973404255319149,0.991869918699187,0.3157894736842105
22,0.25,32,2,128,0.1,64,0.001,0.7814849624060151,0.9614457831325302,0.0,0.0,0.9614457831325302,1.0,0.0
19,0.5,64,2,64,0.2,64,0.001,0.7814523184601925,0.9646464646464646,0.6666666666666666,0.1333333333333333,0.9669211195928752,0.9973753280839897,0.2222222222222222
19,0.25,64,4,64,0.1,32,0.001,0.7814523184601925,0.9646464646464646,1.0,0.0666666666666666,0.9645569620253164,1.0,0.125
6,0.25,32,2,64,0.1,64,0.0003,0.7814171122994653,0.958974358974359,0.0,0.0,0.958974358974359,1.0,0.0
6,0.5,32,4,128,0.1,64,0.001,0.7814171122994653,0.9615384615384616,0.6666666666666666,0.125,0.9638242894056848,0.997326203208556,0.2105263157894736
10,0.5,64,2,128,0.1,64,0.001,0.7813333333333334,0.9640102827763496,0.0,0.0,0.9640102827763496,1.0,0.0
10,0.25,32,2,64,0.2,32,0.001,0.7813333333333333,0.9640102827763496,0.0,0.0,0.9640102827763496,1.0,0.0
20,0.25,32,4,64,0.1,64,0.0003,0.7813216593704398,0.9659685863874344,0.0,0.0,0.9659685863874344,1.0,0.0
20,0.25,64,4,128,0.2,64,0.0003,0.7813216593704398,0.9659685863874344,0.0,0.0,0.9659685863874344,1.0,0.0
22,0.75,32,4,128,0.2,32,0.001,0.781171679197995,0.946987951807229,0.125,0.0625,0.9631449631449632,0.9824561403508772,0.0833333333333333
19,0.5,64,4,64,0.1,32,0.0003,0.7811023622047244,0.9646464646464646,0.6666666666666666,0.1333333333333333,0.9669211195928752,0.9973753280839897,0.2222222222222222
1,0.25,32,2,128,0.1,32,0.0003,0.7810256410256411,0.9629629629629628,0.0,0.0,0.9629629629629628,1.0,0.0
1,0.25,64,2,128,0.1,32,0.0003,0.7810256410256411,0.9629629629629628,0.0,0.0,0.9629629629629628,1.0,0.0
3,0.25,32,4,128,0.1,32,0.0003,0.7810052219321149,0.9573934837092732,0.0,0.0,0.9597989949748744,0.9973890339425588,0.0
10,0.75,64,4,64,0.1,32,0.001,0.780952380952381,0.948586118251928,0.0,0.0,0.9634464751958224,0.984,0.0
19,0.5,64,2,128,0.1,64,0.001,0.7809273840769904,0.9671717171717172,1.0,0.1333333333333333,0.967005076142132,1.0,0.2352941176470588
22,0.75,32,4,64,0.2,64,0.001,0.7808583959899751,0.9493975903614458,0.2222222222222222,0.125,0.9655172413793104,0.9824561403508772,0.16
19,0.5,64,2,128,0.2,32,0.0003,0.7807524059492564,0.9646464646464646,0.6666666666666666,0.1333333333333333,0.9669211195928752,0.9973753280839897,0.2222222222222222
1,0.25,32,2,128,0.2,64,0.001,0.7806837606837608,0.9629629629629628,0.0,0.0,0.9629629629629628,1.0,0.0
6,0.25,32,4,128,0.2,32,0.0003,0.780581550802139,0.958974358974359,0.0,0.0,0.958974358974359,1.0,0.0
19,0.25,32,4,64,0.1,32,0.001,0.7805774278215223,0.9646464646464646,1.0,0.0666666666666666,0.9645569620253164,1.0,0.125
19,0.5,64,4,128,0.2,64,0.0003,0.7805774278215223,0.9646464646464646,0.6666666666666666,0.1333333333333333,0.9669211195928752,0.9973753280839897,0.2222222222222222
10,0.5,32,2,64,0.1,64,0.001,0.7805714285714286,0.9640102827763496,0.0,0.0,0.9640102827763496,1.0,0.0
22,0.25,32,4,128,0.1,32,0.0003,0.7805451127819549,0.9614457831325302,0.0,0.0,0.9614457831325302,1.0,0.0
22,0.75,64,4,128,0.1,32,0.0003,0.7805451127819548,0.9493975903614458,0.2222222222222222,0.125,0.9655172413793104,0.9824561403508772,0.16
20,0.75,32,2,64,0.2,64,0.0003,0.7804878048780488,0.9685863874345548,0.6666666666666666,0.1538461538461538,0.9709762532981532,0.997289972899729,0.25
1,0.75,64,2,128,0.1,64,0.001,0.7801709401709402,0.9679012345679012,0.6666666666666666,0.2666666666666666,0.9724310776942356,0.9948717948717948,0.3809523809523809
4,0.25,32,4,128,0.2,64,0.0003,0.779982126899017,0.961340206185567,0.0,0.0,0.961340206185567,1.0,0.0
1,0.5,64,2,128,0.1,64,0.001,0.7798290598290598,0.9703703703703704,1.0,0.2,0.9701492537313432,1.0,0.3333333333333333
10,0.5,64,4,64,0.2,32,0.001,0.7798095238095238,0.9640102827763496,0.0,0.0,0.9640102827763496,1.0,0.0
10,0.5,32,2,128,0.2,64,0.0003,0.7798095238095238,0.9640102827763496,0.0,0.0,0.9640102827763496,1.0,0.0
22,0.75,64,4,64,0.2,64,0.001,0.7797619047619048,0.9493975903614458,0.1428571428571428,0.0625,0.9632352941176472,0.9849624060150376,0.0869565217391304
19,0.25,32,4,64,0.2,32,0.001,0.7797025371828522,0.9621212121212122,0.0,0.0,0.9621212121212122,1.0,0.0
19,0.75,64,2,64,0.1,32,0.001,0.7797025371828521,0.9621212121212122,0.5,0.2,0.9692307692307692,0.9921259842519684,0.2857142857142857
19,0.75,32,4,64,0.2,64,0.001,0.7797025371828521,0.9595959595959596,0.4444444444444444,0.2666666666666666,0.9715762273901808,0.9868766404199476,0.3333333333333333
22,0.25,32,4,128,0.1,32,0.001,0.7796052631578948,0.9590361445783132,0.0,0.0,0.961352657004831,0.9974937343358397,0.0
22,0.25,64,4,64,0.1,64,0.001,0.7796052631578947,0.9614457831325302,0.0,0.0,0.9614457831325302,1.0,0.0
6,0.25,64,4,128,0.1,32,0.001,0.7795788770053476,0.958974358974359,0.0,0.0,0.958974358974359,1.0,0.0
9,0.25,32,2,64,0.1,64,0.001,0.7795004306632214,0.9626865671641792,0.0,0.0,0.9626865671641792,1.0,0.0
22,0.5,64,2,128,0.2,64,0.001,0.7794486215538847,0.9590361445783132,0.0,0.0,0.961352657004831,0.9974937343358397,0.0
4,0.75,64,4,64,0.2,32,0.001,0.7794459338695263,0.9510309278350516,0.25,0.1333333333333333,0.9657894736842104,0.9839142091152816,0.1739130434782608
22,0.75,64,4,128,0.2,32,0.0003,0.7791353383458647,0.9518072289156626,0.1666666666666666,0.0625,0.9633251833740832,0.987468671679198,0.0909090909090909
4,0.5,64,2,128,0.1,32,0.0003,0.7790884718498658,0.961340206185567,0.5,0.0666666666666666,0.9637305699481864,0.9973190348525468,0.1176470588235294
6,0.5,32,2,128,0.2,32,0.001,0.7790775401069518,0.964102564102564,1.0,0.125,0.963917525773196,1.0,0.2222222222222222
20,0.5,32,4,64,0.1,64,0.0003,0.7790285595163644,0.9685863874345548,1.0,0.0769230769230769,0.968503937007874,1.0,0.1428571428571428
19,0.25,64,4,64,0.1,64,0.001,0.779002624671916,0.9646464646464646,0.6666666666666666,0.1333333333333333,0.9669211195928752,0.9973753280839897,0.2222222222222222
22,0.5,32,2,64,0.1,64,0.0003,0.7789786967418546,0.9518072289156626,0.0,0.0,0.9610705596107056,0.9899749373433584,0.0
22,0.25,64,4,128,0.2,64,0.0003,0.7789786967418546,0.9614457831325302,0.0,0.0,0.9614457831325302,1.0,0.0
10,0.5,32,2,128,0.2,64,0.001,0.7788571428571428,0.9640102827763496,0.0,0.0,0.9640102827763496,1.0,0.0
19,0.75,32,2,64,0.1,64,0.0003,0.778827646544182,0.9621212121212122,0.5,0.2,0.9692307692307692,0.9921259842519684,0.2857142857142857
19,0.25,32,4,64,0.2,64,0.0003,0.778827646544182,0.9621212121212122,0.0,0.0,0.9621212121212122,1.0,0.0
20,0.25,64,2,128,0.2,64,0.0003,0.7788200958932667,0.9659685863874344,0.0,0.0,0.9659685863874344,1.0,0.0
7,0.25,64,4,64,0.1,32,0.0003,0.7787849872773537,0.9633251833740832,1.0,0.0625,0.9632352941176472,1.0,0.1176470588235294
19,0.75,64,4,64,0.2,32,0.0003,0.7786526684164481,0.952020202020202,0.3,0.2,0.9689119170984456,0.9816272965879264,0.24
19,0.75,64,2,64,0.1,64,0.001,0.778652668416448,0.9545454545454546,0.3636363636363636,0.2666666666666666,0.9714285714285714,0.9816272965879264,0.3076923076923077
19,0.5,32,4,64,0.1,64,0.0003,0.778652668416448,0.9595959595959596,0.3333333333333333,0.0666666666666666,0.9643765903307888,0.994750656167979,0.1111111111111111
19,0.75,64,2,128,0.2,64,0.0003,0.7786526684164479,0.9621212121212122,0.5,0.1333333333333333,0.9668367346938777,0.994750656167979,0.2105263157894736
19,0.75,32,2,64,0.2,64,0.0003,0.7784776902887139,0.9595959595959596,0.4285714285714285,0.2,0.9691516709511568,0.989501312335958,0.2727272727272727
9,0.5,32,4,64,0.1,64,0.001,0.7784668389319552,0.9577114427860696,0.25,0.0666666666666666,0.964824120603015,0.992248062015504,0.1052631578947368
19,0.25,64,2,128,0.2,32,0.0003,0.7783027121609799,0.9646464646464646,1.0,0.0666666666666666,0.9645569620253164,1.0,0.125
6,0.5,64,2,64,0.1,32,0.0003,0.7782419786096255,0.9615384615384616,1.0,0.0625,0.961439588688946,1.0,0.1176470588235294
20,0.75,32,2,128,0.1,64,0.0003,0.7781947050239734,0.9685863874345548,0.6,0.2307692307692307,0.973474801061008,0.994579945799458,0.3333333333333333
20,0.25,64,2,128,0.2,32,0.0003,0.7781947050239733,0.9659685863874344,0.0,0.0,0.9659685863874344,1.0,0.0
